3366	2	4503
37966	2	6340
342	0	14395
2867	0	16471
32490	10	29
18803	1	407
1987	0	16494
32611	2	18822
25	9	14654
17810	2	10057
2140	0	36335
15797	3	33408
22283	16	43
12327	0	18435
613	0	3451
1511	0	22587
8746	0	11146
33312	10	39
1506	1	895
19366	4	4820
18243	1	15011
32312	1	2106
12285	1	1761
18566	2	7581
26087	1	10584
35103	1	525
642	0	34332
13582	2	6592
2668	0	38849
36205	1	2
2892	0	38237
11	15	27168
287	0	2741
22	7	15665
1019	6	8071
33370	1	4370
12791	1	2005
12	0	18220
2648	0	428
6447	2	30806
1390	2	34054
23129	1	5576
8039	2	1057
228	0	12381
22294	5	2132
8366	0	21338
122	0	6981
11865	8	393
31993	10	0
2528	9	20653
28	15	20500
73	6	109
2409	1	5354
93	0	330
17358	2	34321
7	0	21000
17296	1	13
400	3	33675
1119	0	38712
20062	1	13
20037	8	22
10	0	13079
17271	2	2805
10673	2	33392
15999	2	14401
2913	0	31717
174	8	14446
13243	2	5453
10	0	14728
14183	8	1620
1329	7	33846
6121	2	28150
6222	2	4434
40638	2	33778
15522	14	112
1154	0	445
1341	0	27455
240	0	32814
836	0	38501
9728	2	12302
2905	0	8503
1776	3	10628
40	3	14011
6844	2	33219
11019	0	978
37614	1	2605
11400	1	709
1637	1	612
347	0	22956
25585	1	34
28168	4	16612
9891	2	4313
11959	2	1490
256	0	39328
125	3	19456
4873	0	14179
38134	1	2
2	0	35348
459	0	11463
7887	9	23721
11076	1	3997
6435	0	18943
9583	2	3317
13501	1	30312
16794	1	1000
2487	7	14984
789	0	18188
1520	2	30615
16563	3	13020
16093	1	10040
152	0	39123
8	0	26410
841	5	24
17672	2	2372
10171	0	12669
9748	8	280
13532	2	9545
16815	1	11926
3593	0	27128
38398	1	4395
239	6	23624
5826	2	14906
155	1	340
30100	1	3195
19	3	12048
9483	2	251
32886	1	1679
622	0	7129
36952	1	3371
27621	1	3542
538	0	10277
23097	4	3181
16960	2	16962
89	3	5526
828	0	8979
11998	1	2381
767	2	32609
6794	3	28350
6658	0	17512
9684	2	8290
17900	1	61
21551	1	1911
4990	0	20420
3770	2	16733
9800	2	17304
427	9	36443
3771	3	24731
28006	2	30647
14	0	25788
13145	8	393
2019	0	8366
9501	3	27882
16780	1	82
124	0	20729
6109	5	12139
39896	1	1270
3782	3	24978
10982	0	33496
46	0	9657
15692	2	2036
12761	1	4363
9290	1	764
11	15	26665
16217	1	324
1948	0	19813
204	0	35738
28308	16	11
25789	4	192
384	0	21574
6333	3	22344
7052	1	1495
28903	1	4139
4943	2	7563
1592	0	15265
31869	7	13367
15973	11	8303
5304	2	12611
2389	2	18544
17235	4	14435
27046	0	22398
13345	2	3847
16723	2	5716
22149	2	2259
18985	5	4170
593	0	39717
13803	1	267
4512	0	24759
17599	4	3318
15988	0	21478
31671	2	18214
10645	2	14029
30951	1	121
28843	2	9392
37288	1	25640
12	0	8693
11687	3	21327
37316	16	11
2254	1	321
21196	1	35273
86	0	11844
25938	0	38791
838	3	2494
22491	1	11002
498	0	39993
8225	3	15385
1211	3	18490
27139	1	7888
32675	1	1655
7660	2	1280
18200	2	10237
19770	2	407
25348	4	76
11	15	31313
24322	1	9106
29508	4	8402
24730	0	37094
31167	1	61
39346	2	9907
12507	4	12506
23686	5	114
241	9	28863
32582	1	115
96	9	1845
19083	1	5689
37062	1	207
2639	3	10994
253	0	15608
2517	0	38760
12990	2	3732
199	0	14157
98	3	27024
21410	1	4021
14856	1	10370
17207	11	28045
19660	0	15851
26796	2	26795
28272	2	15870
4971	2	5335
16759	3	22728
10759	2	9758
6524	0	12657
26807	0	19604
373	9	24395
209	3	13724
12684	1	4603
27	0	33088
18800	0	38051
36799	1	7293
398	0	3882
32607	1	8
28663	1	4216
15966	2	2513
5948	2	1870
1133	1	3778
1072	0	32429
4790	0	33080
12	0	19969
15704	1	191
1434	0	33341
5215	1	1058
139	15	11204
1994	3	6757
27744	1	28699
7050	2	34350
33733	1	11283
29383	4	6700
5347	2	17696
4119	6	11539
394	0	1120
8781	5	119
14947	5	1576
986	0	14964
584	3	5631
4059	2	10076
7573	5	1403
234	0	2445
4342	1	484
34623	1	116
8569	0	39136
26	0	5443
26519	5	626
21243	0	35720
883	0	13454
15047	1	8736
478	0	30214
21728	1	1138
597	13	34174
21098	1	3740
29668	1	4397
13053	0	22346
4	7	26722
27745	1	16
25735	16	43
3845	2	9761
992	1	1022
35	0	7497
953	0	4077
19693	3	20799
197	0	31286
25935	5	9451
7129	0	14447
20972	1	8010
3624	0	36520
7453	2	7452
25130	1	2382
500	2	7033
6219	2	16721
35314	11	28319
6389	0	10100
34357	1	7682
15659	10	20
8722	0	31776
318	2	21086
477	12	33208
5034	2	11406
4683	1	11017
34091	5	99
17	0	19802
52	0	21096
2716	4	1550
10949	1	3912
3048	2	13749
1765	3	6001
1983	0	21078
5775	6	18623
22209	0	40276
7748	2	1395
9592	1	34837
19982	8	31
3409	2	3938
501	12	9969
38526	1	4348
29661	5	577
26995	2	26996
13724	4	209
9584	2	9585
33943	1	865
18308	1	15
186	0	2664
20164	1	6717
14966	4	13934
926	1	6940
37	0	3326
21921	4	13026
0	9	24890
1261	0	31274
40973	1	28497
5019	1	63
3678	2	34027
565	0	98
34156	1	2
245	9	28740
38748	1	600
2508	2	1678
1	13	31785
19355	1	1413
14047	2	14046
7	0	11892
10610	12	883
15202	3	15203
2590	2	875
13	0	29406
3085	2	4084
38115	1	612
17260	1	2038
8039	12	2178
19077	4	19078
14	0	14010
284	6	14524
31199	2	1779
2355	2	2356
31387	4	6498
27255	2	29799
273	2	3740
2113	0	9810
523	0	4533
27612	1	5708
20326	2	30207
18106	4	10196
3339	0	2640
5698	2	955
1086	0	26131
6125	1	27318
1453	0	14551
3349	3	502
7608	2	22373
22	7	20038
36337	5	64
12424	0	30061
39538	1	17168
2797	0	31157
19585	1	4065
2062	0	262
5141	2	21641
9167	2	2504
11562	2	7305
33672	5	2962
821	9	25770
12228	2	7706
24121	1	2654
1341	0	13183
290	2	2448
18733	1	419
11011	6	10636
5569	2	24511
14570	1	1442
410	4	379
9690	1	5886
2012	4	275
2116	3	4057
827	0	9914
5171	0	29113
99	13	13076
30608	4	5412
36964	10	111
12199	2	11056
17946	1	1756
18866	2	10533
16330	1	9242
456	3	33983
1513	2	12846
36288	1	7014
111	9	27869
28970	1	3342
17609	4	196
7705	2	2283
4512	0	11606
513	0	6030
57	0	3180
17269	2	2805
68	15	37266
1858	0	2942
15201	1	1637
40267	1	222
1178	0	18685
14878	1	3176
12677	5	2054
14357	6	10551
10387	0	23272
525	0	18379
48	3	14141
20442	4	11629
21774	2	1839
20091	8	4
7352	1	23
26281	1	23
580	0	7241
17173	1	2503
12457	1	23409
31029	1	17271
23721	10	7887
502	3	2533
5	0	24792
6026	0	39898
881	0	19163
4262	0	27115
40117	1	14036
3499	14	395
28284	11	27984
447	0	1250
1648	1	434
726	0	39414
7026	0	33791
37512	1	210
844	0	774
16779	1	18
35905	1	3002
32056	10	91
4836	0	6091
20	9	27817
2179	2	20869
12483	3	12480
2708	3	18995
2175	2	7063
604	2	30424
314	5	426
21059	14	1
1125	5	2940
1627	3	6633
5047	2	20978
26344	4	14853
1159	0	13512
23	0	16722
35270	1	4856
0	2	32229
24	13	16454
7359	3	33469
40453	10	901
27573	10	158
9433	2	1775
26211	1	7
4270	0	4435
10315	2	777
4544	6	24389
36993	1	1349
125	13	17520
17321	3	26821
4535	3	13706
5505	2	8123
15523	1	827
1772	2	6094
231	4	1034
528	0	22347
14320	1	14
112	6	17629
25146	2	14056
855	0	16139
19942	6	34398
11616	11	15938
6118	2	796
12403	2	3543
2562	0	15124
4054	0	1207
18107	0	14231
5174	2	5175
2165	0	33319
13393	2	3996
30064	14	1
997	2	17568
1718	2	18931
8580	3	21609
28687	2	14936
2616	0	10266
8871	1	605
2196	0	17405
0	9	9398
16030	3	23209
16458	10	2275
22792	1	58
2870	0	17649
29103	5	5090
445	0	20717
32417	4	6762
35	0	4353
3	7	3542
23530	1	10
1603	1	2
5120	3	31296
19004	2	21760
6919	3	15059
9830	0	33580
30389	2	40724
8669	0	607
29953	2	182
18305	0	19567
19638	1	6
310	6	14656
11316	1	233
33710	0	11384
104	9	32273
276	0	7632
12	0	29430
3936	1	52
11515	3	20638
36217	1	2020
35161	1	4051
22797	1	80
9244	17	31915
1807	3	34106
2904	1	8244
2492	6	7252
7138	1	714
37748	1	7513
786	0	12184
1649	0	7493
3555	1	124
2338	0	17513
5194	4	162
5	0	14650
3	7	18166
37139	1	6126
8666	0	32839
470	0	20132
1474	3	20999
10938	0	26078
978	0	24231
20671	4	15022
1448	0	19656
14515	6	14514
5641	0	37871
462	0	1195
38404	1	3620
1630	0	15975
4073	0	22208
3232	0	14903
32448	1	6
2687	0	356
6098	0	13334
4513	1	15
975	0	31272
991	0	14309
5639	2	1549
2253	2	12101
25284	1	986
6746	2	27802
35147	10	104
6381	1	7248
20103	1	224
311	0	24900
7966	2	7968
1069	0	28083
1	13	23146
2	0	12630
183	3	16676
119	6	5825
21158	2	21159
6456	0	2609
18509	4	9506
43	15	23517
610	0	33589
8055	5	426
23740	1	2219
142	6	11821
8428	7	10043
31929	1	12420
13757	2	1153
12923	2	28789
1968	2	9473
9199	1	593
7074	11	34852
13205	1	6
5387	1	23
12434	1	863
1518	0	22076
6918	4	1900
3915	1	2174
16044	1	3505
34309	0	11175
31655	4	10501
35461	1	535
18898	0	15398
22998	1	170
40428	1	32487
20357	2	32977
6692	2	18385
21756	1	377
1878	0	14256
14257	2	14256
29395	4	183
18007	3	18008
12823	1	4610
536	0	3135
73	6	885
17	0	12738
403	7	4346
7412	3	5151
12303	2	2017
13813	1	501
14929	1	12080
17047	0	36286
4	7	14689
2276	0	33511
5025	2	11358
5514	1	533
33474	1	31263
28807	1	11688
1357	2	3800
5273	0	26071
39167	1	101
2111	1	16
134	0	38757
19	3	21524
20280	2	5431
39564	1	5758
37835	14	1
31634	1	383
3919	2	24817
93	0	15701
26080	1	8659
18120	1	253
1770	0	12459
11871	2	21640
108	0	23639
9623	4	3895
16251	6	32970
7763	2	12669
25976	1	32376
2742	7	9685
13054	1	3366
912	11	5965
30059	1	3345
30198	1	11564
33522	1	22
4540	0	39650
9	0	8587
34307	2	49
630	2	4431
1399	3	10246
28772	1	5
13020	1	3208
4681	0	9588
18710	2	32477
473	6	28965
2103	2	535
19526	0	35788
18448	2	2673
3965	0	25084
1751	6	29046
37827	1	633
23573	4	11977
2597	3	6396
887	0	18840
29342	1	138
10012	1	21
1284	2	7480
10197	1	2578
694	2	19625
1780	0	20787
26702	10	118
7343	8	77
31695	4	15652
11800	0	10258
30466	2	30465
2	0	19445
34462	1	1208
6	0	9401
1514	0	7385
32344	2	24989
8133	1	1581
9368	2	3853
8473	0	41099
3924	0	8514
104	9	26252
176	3	18746
477	0	27465
9519	5	2238
24972	16	11
38	0	39201
154	0	9551
5865	1	468
9395	2	23244
16308	3	12711
17911	8	4261
11526	1	6096
12818	1	4437
1633	5	6030
49	0	26680
6443	0	22724
15508	2	27465
61	0	33023
5980	0	20194
19800	1	8
6155	2	22238
11320	0	17376
2238	6	9519
7971	2	3951
31867	2	2188
40899	1	10468
204	0	39490
17685	0	34738
4875	0	14885
6602	0	40945
3733	2	11458
7654	1	5840
25230	6	18885
37634	1	558
1391	2	2063
3875	1	35
6868	2	19264
28782	1	45
21818	4	21819
29008	1	3596
33983	1	105
311	6	34376
11262	0	10291
4914	1	833
10770	2	10771
7866	2	1859
10	0	5817
33617	1	66
3391	0	6023
33790	2	6913
4778	0	17035
8686	5	5873
207	0	36187
1198	0	101
10109	0	14814
2176	2	1775
30846	2	801
9650	2	4464
595	7	27113
31881	1	10794
5762	1	5896
32177	4	1895
1846	9	40252
29282	4	2680
378	0	30293
15484	4	15049
20133	1	1490
28048	2	31900
5897	5	577
24529	1	7682
11689	4	97
149	0	6976
8258	11	15854
29655	1	5553
7031	0	28764
20411	2	11194
3264	0	16141
1678	0	22139
75	0	29950
39035	1	28056
513	0	8055
2467	0	4618
6028	2	2894
4393	2	1834
6856	2	4800
3611	0	36348
26705	5	15018
32476	4	5413
38799	10	715
382	0	37541
4218	0	19144
30811	4	6207
36250	1	731
627	0	35505
13263	2	13261
11914	12	18133
20442	1	10202
8350	2	13949
1536	3	9552
5780	0	33475
20198	2	34755
1121	0	15205
3906	2	23183
18523	4	2122
18831	1	347
8917	5	843
5396	5	94
3683	3	20381
21518	4	430
28114	1	3612
22804	1	6875
13365	1	12322
35130	1	32497
22771	2	22769
15403	1	84
9431	2	31547
28170	1	406
17258	1	35
16797	2	758
7321	0	38180
758	2	16798
7702	0	18765
34155	1	7003
6022	9	21245
18936	1	10
34394	4	4426
3281	11	8628
15847	0	30881
6972	2	269
25488	0	18030
34837	2	4938
35973	1	3640
25	9	11521
14482	2	14483
12368	3	22437
25643	2	8552
30290	2	30292
26705	1	2380
196	1	1239
19285	0	4880
2714	2	10601
30926	1	8
31138	1	8
5023	2	9299
16907	2	16909
8515	2	1666
1860	0	8479
27904	10	6736
3	7	34101
786	2	10718
33074	10	0
43	15	19072
17102	2	9695
6194	1	2346
2664	0	15291
30824	1	1118
6993	5	6048
19655	1	508
2362	0	33192
17679	0	17834
22684	8	64
1835	2	17903
8330	0	14248
32601	16	11
3365	0	37009
16069	1	5347
6394	2	20698
25310	1	92
16021	2	38333
7601	0	14735
3179	1	538
2014	3	4223
17	0	23488
26373	1	672
18883	0	34056
297	0	38810
31731	1	14438
3353	0	2976
15943	8	868
13962	0	24981
23766	1	315
5168	2	1881
12720	6	7787
2520	0	37489
21254	1	1482
32647	1	805
15833	2	9184
32519	1	1642
12	0	16389
4800	2	14342
18	0	29332
25870	1	16
27	0	5555
2794	2	22480
30109	2	19611
825	0	28484
32162	10	2906
0	9	11713
6789	2	893
4379	1	835
21703	1	131
21355	8	51
836	0	31310
40465	1	8962
31648	1	160
30310	4	17264
31460	10	104
2637	2	31356
7743	2	22861
33412	4	18647
4274	2	27110
23866	10	0
9223	8	4
527	7	14828
737	1	240
41	0	1448
183	3	20173
27127	10	241
380	9	9072
31995	1	7851
142	6	19691
27515	14	1
36077	1	919
5566	2	3785
2154	1	15
15	0	2874
13842	1	6488
2882	2	14233
172	9	24843
38901	0	30135
3892	0	22978
398	0	6039
13	0	20563
14356	10	25
13596	2	3773
23287	2	7835
2755	3	12027
4328	2	13824
23998	1	339
37502	1	8810
16758	3	6897
3629	2	20297
90	0	39505
29916	1	3488
9106	1	3175
15734	8	22
1448	2	34683
35210	1	1408
16403	8	42
6849	1	4175
2073	10	29
3625	1	475
6768	12	3678
3361	0	34263
5841	8	3
14457	1	134
1237	0	3775
20464	2	2331
151	0	26681
23	0	3791
54	13	15660
5116	0	27809
10088	8	4
32	9	15296
39173	1	12915
14198	5	13149
10092	0	30902
3167	3	3168
12964	2	1279
12977	4	3608
14995	10	168
18669	5	905
22975	1	6850
101	0	29580
40988	1	650
13333	4	6397
25477	8	393
22893	2	3909
11901	3	20868
12700	9	26864
1737	0	4111
166	9	8786
31221	8	372
8470	1	35
18155	5	2771
8034	0	13422
14723	8	22
29344	4	4353
23	0	14597
21054	2	17120
29947	6	3286
8997	2	8998
22401	4	11835
1008	0	6098
5	0	8940
30355	1	2509
9470	3	20640
738	0	26538
1451	0	25832
1780	1	368
2656	0	35144
21976	8	393
17958	1	35
225	0	35631
16545	3	20370
6866	2	10670
33129	4	6158
37521	1	5260
7398	5	759
2910	1	21
1215	1	762
25570	5	99
37241	1	4525
8045	2	1870
29457	2	9139
23869	1	953
43	15	22961
13541	3	13540
2053	9	20852
7945	6	23680
32329	2	10435
150	0	21809
8200	2	4942
23066	2	12719
991	0	28952
7567	2	22257
4685	2	9041
8568	2	571
3644	2	3645
25823	4	8609
678	2	4531
34920	1	148
2	4	529
97	3	16054
1203	0	161
4671	2	31771
14	0	12962
20022	1	21
12257	2	7563
36987	1	9400
16	0	15684
12982	8	31
166	9	310
22778	1	2945
320	0	15172
35741	1	481
28761	1	11331
4837	0	1310
10847	0	24552
1014	0	38451
26105	10	5589
29534	2	3978
692	2	4372
9352	4	6783
17671	2	1357
16391	1	1278
21858	1	2252
15153	4	8727
29115	2	16446
10353	0	4087
9532	3	29522
16598	1	13
7256	1	154
19771	2	549
3879	1	713
23418	4	14149
35578	1	2126
398	0	304
3	7	7445
32788	1	1499
9	0	26709
15131	4	532
13715	2	1326
1632	2	2614
11727	8	598
8	0	26129
11107	11	34862
19817	3	25598
569	0	1907
6471	1	5341
1973	3	12215
8	0	20923
3669	1	526
37738	1	7
4787	2	40346
11549	1	740
21344	1	47
696	0	19153
7579	2	12277
18604	1	84
20367	1	136
8006	1	1337
12807	10	29
2808	2	1280
27072	1	5699
5923	1	186
21502	10	13672
11284	5	15574
114	6	16741
5653	0	25103
38174	8	115
12371	2	22434
32771	1	14
5848	3	14867
26197	0	29909
15079	5	6122
1105	0	9687
12655	1	1170
34374	2	10945
4813	0	2637
15947	1	6827
9132	2	7572
7333	0	11668
23989	2	11113
3304	2	5581
267	0	1523
29263	4	6203
1480	1	67
13569	14	24
14837	2	1937
308	4	1370
15323	1	9896
6775	2	10477
15	0	5402
7611	8	3621
13273	2	4953
31776	1	8722
24262	1	182
459	0	34724
1804	2	802
38360	1	14392
1581	0	37824
40368	8	14665
25	9	13039
17564	16	28
34237	5	2697
4700	2	3498
211	0	27280
33902	1	2715
39895	1	22745
4224	2	599
10469	2	18694
20058	1	683
3668	11	11118
5423	2	7104
13711	4	98
2856	0	4718
18231	2	18233
96	9	219
29664	1	3789
1206	9	26342
2671	2	10345
33027	1	50
6090	0	2377
1092	4	1859
5301	7	14674
480	7	19319
15753	4	14095
11846	5	2449
28502	4	15407
21580	2	9178
673	0	37959
4379	4	10806
5409	0	6479
15557	0	6442
5431	1	11951
3595	3	8427
798	0	16517
6231	0	15120
81	3	8439
25129	2	8408
3502	3	22414
1817	0	20899
4248	6	32567
32	9	20040
551	3	18926
1849	7	8411
5967	1	12540
15607	1	2177
20299	2	9618
33438	1	1855
30120	1	10700
6318	9	23600
25398	10	1749
36492	1	7104
2201	0	14070
396	0	1091
11865	1	37742
9051	4	5957
4	7	33176
33203	1	7073
42	7	32569
109	9	4515
32	9	14208
3067	5	10300
150	0	31490
1241	2	20611
1190	0	29572
16526	1	18291
34	0	34163
3461	2	3414
21292	2	8570
6047	0	34289
814	2	12283
15517	0	8277
15140	3	28528
10279	0	14246
38410	1	422
3380	2	4679
406	0	26272
154	0	18874
7170	14	1
19620	1	19621
88	0	9266
23269	5	371
4301	0	40069
2390	1	106
7900	1	539
975	1	2380
9006	0	31216
24124	1	846
6803	1	93
17791	1	2529
14078	2	707
1787	0	12262
7996	7	26005
18594	2	4730
16	0	28550
5754	4	1034
6957	2	6956
4873	0	19823
20773	5	12457
116	0	12838
13091	1	27
342	0	1140
8811	1	27470
1080	0	12496
1018	3	5103
11	15	20847
3	7	19713
1165	0	21821
23196	1	774
2026	0	9660
182	11	1227
31806	4	6707
7055	6	12885
5211	8	56
27410	1	5693
5777	2	3132
513	0	1566
14948	1	508
19027	4	1024
1853	1	7730
15377	1	1407
51	7	21124
25	9	18975
2	0	38063
5	0	29257
35631	1	225
1683	6	31352
15058	0	28977
12281	2	12033
6	0	33298
15	0	14426
14164	2	8446
111	9	38121
18310	2	28057
6034	0	30986
1049	2	9229
36774	1	2394
6145	0	7054
130	15	34324
19610	12	10815
16168	1	17
9042	1	11745
22751	1	1662
14769	4	2630
13940	3	24956
2151	0	9845
1710	0	8126
5401	1	59
23767	1	131
969	0	18179
25408	2	33862
9260	1	907
37	2	533
7832	11	11157
3790	0	37130
4812	1	71
2141	3	6962
6707	3	31806
11543	1	19303
8922	0	27043
27197	8	3
473	10	11239
11637	5	18158
15030	2	535
464	6	10450
3550	2	19061
34019	2	6953
38139	1	3447
93	0	24550
4240	0	26498
18019	1	13
1973	7	30046
19992	1	18499
26825	1	14
10423	2	2684
37	2	1022
33604	2	10725
14274	1	6
16284	1	2299
10728	2	3245
29663	0	2895
2300	2	3773
238	0	5097
909	13	8327
108	0	32879
27914	4	1425
4558	2	39318
7121	11	20326
8307	0	40017
152	0	21548
8062	2	11530
28927	14	1
33396	4	19012
3744	6	11547
5909	2	1958
12039	2	1284
2016	0	32573
18052	1	13767
37284	1	693
6352	2	6351
20271	11	20272
1817	2	5165
30546	10	0
26279	4	3547
2937	1	27
1671	6	11950
695	0	18739
3733	0	10417
68	15	254
39602	1	34627
53	9	9138
9795	4	89
3875	3	22740
22836	2	22837
10692	2	19305
1194	3	3734
9251	0	27457
496	0	4785
10940	4	3015
20189	2	3650
19317	4	1852
19264	1	953
6177	1	19837
838	3	3751
23841	1	13253
18533	4	10163
12908	10	442
24249	2	8984
1101	0	443
9756	8	735
1498	2	3454
26467	1	3114
0	9	20244
30051	0	37242
1610	0	1990
38162	1	215
10942	1	708
2548	2	4860
19209	2	10652
33673	5	841
8748	1	301
210	0	7744
6176	5	2718
835	0	12884
710	0	4563
7396	1	25101
1354	2	30214
16055	4	2998
1124	0	33663
17687	1	890
17367	1	1334
3908	6	5002
16373	1	113
30768	8	22
12222	2	3681
9824	6	18715
10872	5	2143
27226	1	180
5461	12	18427
25103	5	1266
35219	1	311
1795	1	2
17303	6	33527
13271	1	5457
2666	0	29975
14680	1	700
16	0	18860
30153	1	4614
30690	8	44
82	0	12261
10765	4	20159
35381	1	2349
12171	2	6553
29144	4	9465
3175	0	5679
175	1	198
28098	1	1355
3613	2	2784
1705	2	3119
4961	2	4379
35255	10	1747
2517	9	23628
222	0	39522
18833	1	2592
7	0	26611
20722	2	4302
8127	2	2587
1	13	7596
24447	1	432
657	0	37108
21924	4	10160
2793	2	24632
25868	4	491
10002	1	1601
2754	2	1355
778	4	196
23721	10	23130
18596	2	18595
7816	2	23182
983	2	4567
591	0	27236
6232	1	1056
35105	1	302
23106	1	10612
9428	12	6167
28279	1	528
25735	1	455
23396	2	19147
1297	0	35372
1708	0	19931
28966	4	9422
2615	2	4974
3236	0	5028
6	0	18988
18463	1	10632
10861	0	38293
6939	6	6941
4512	0	5872
6249	0	8807
2516	2	13978
9032	0	26789
8115	12	3995
7345	2	21534
28748	4	2490
2238	6	15455
21384	4	2862
23036	5	18473
2706	0	764
17031	1	214
31341	1	4980
9069	2	3263
4457	2	6264
7156	0	2176
655	7	18261
88	0	39051
482	1	5400
2	0	2062
101	0	40860
327	0	40517
32498	0	19621
20597	1	3965
37621	10	4737
37	0	19579
33121	1	13498
29054	1	28387
4	7	2405
113	0	14861
7944	1	100
6361	2	3379
2971	10	166
782	0	32964
6471	2	30894
905	6	18669
3361	2	34261
2786	2	2278
1802	0	7214
2415	2	8642
25492	1	8460
5785	2	4178
1004	2	9642
14621	2	17688
841	6	32855
31932	1	5923
3195	0	30100
11818	1	159
86	0	6106
7	0	11795
4910	17	17693
1575	4	886
6076	3	28404
15484	6	27413
26281	4	14763
13870	2	24846
52	0	31459
1919	3	234
34407	4	4759
33951	0	24769
76	3	4394
24314	1	369
30603	10	1503
12382	5	22445
3754	0	5765
489	3	17957
1000	1	305
31886	1	30
223	6	22954
185	0	32343
1433	0	25574
13357	2	4841
1031	7	19458
11442	0	39926
35526	1	92
26740	0	26739
27280	1	211
22252	1	1215
68	15	35054
9062	8	4432
24922	1	9
1746	0	14254
18185	3	22868
20220	5	99
31454	1	1355
17176	11	5066
28912	1	3003
1727	6	9595
19435	10	4890
2387	2	1002
3559	3	12505
23642	14	1
1424	3	3337
16060	2	27107
113	0	16115
11	15	26027
3311	1	7456
108	0	12217
2070	2	1680
31903	2	2661
17501	1	2509
6108	3	8959
2394	6	30534
4930	3	7060
27533	1	4447
2589	2	1717
4476	0	12277
22246	2	19154
6363	1	13
22857	1	1028
2903	2	12221
38221	1	604
1437	3	1115
1143	0	22017
7074	0	5366
382	7	24760
3981	2	3014
32406	4	15272
11478	1	675
9813	0	17143
18811	2	4754
653	6	14542
3488	5	4719
8834	5	5766
236	0	36302
12	0	29382
37523	0	37740
20458	1	1710
1841	2	17063
386	1	1759
5931	1	1512
34063	1	4462
503	0	3587
6709	2	2779
12844	4	6561
17678	6	31244
24280	1	352
5466	1	6053
895	0	40490
4666	2	18253
4932	1	24459
3599	0	29054
32237	1	709
24357	5	594
23528	1	58
39885	1	1352
25	9	19373
13290	2	2336
19396	10	25
540	0	38869
1	13	5553
2326	4	209
80	0	28251
5937	2	246
34800	2	33003
12496	0	31532
1692	0	39483
151	0	25313
2652	2	7262
33934	1	6503
12	0	16687
910	11	3675
14804	3	22565
3948	0	28126
3912	1	3421
12687	1	858
15616	10	0
302	0	5571
18882	2	10534
1	13	28788
29	7	6776
1061	2	20974
19615	2	2140
38852	1	19881
20255	2	3988
7947	5	1127
13544	1	2880
2518	0	7317
18051	2	31355
13719	0	37281
8440	4	9994
9836	2	2043
174	3	3096
35050	1	7
11465	1	3725
1830	0	16763
91	9	27527
23866	5	184
26	0	17727
639	1	2442
10139	2	10140
11818	0	21493
8634	2	10308
10427	0	475
1070	0	518
2563	0	37628
33677	1	1626
2	0	37304
33646	5	178
11701	1	11001
3879	0	10400
25116	4	12828
2204	2	20573
604	0	25016
8766	1	7480
430	3	34372
18436	1	574
17092	2	30057
26022	1	564
18646	2	14345
12587	5	208
260	0	10709
3887	0	31304
154	0	14271
4544	6	14987
1947	3	4766
147	9	8876
4006	0	28239
30689	4	11584
23115	2	23114
15657	5	3622
30485	5	10459
11510	1	5543
3522	2	15987
10651	1	47
570	0	16104
582	6	8695
1500	0	9976
6359	2	28784
25500	1	5353
7469	1	127
4602	2	6982
30331	1	2029
2867	2	21474
6367	9	26248
975	2	16900
10778	10	85
25680	1	591
68	15	1489
26292	1	17741
3870	2	227
19268	1	6722
29300	1	5
4724	7	29562
10960	2	10958
18748	4	17319
25749	4	1122
14606	4	962
745	0	18795
1214	2	34203
4949	0	36048
39485	1	12699
15343	2	15342
153	2	6171
19	3	23626
17144	0	5835
28381	1	523
10248	1	3691
21951	1	110
19	3	29286
27736	1	1348
23852	1	140
16420	0	29069
15122	0	39118
27859	4	14298
498	0	38491
25564	1	14543
30916	14	1
365	6	30344
8	0	31280
9184	8	51
36473	1	628
2712	0	37461
6	0	25270
7033	0	14304
9865	1	17964
4271	0	25325
9965	2	17655
6815	9	30318
25393	4	14303
826	0	39022
6694	2	458
3164	6	15157
7497	3	12093
25341	4	6483
12442	2	27664
25891	6	7196
8344	2	205
14439	3	14440
3054	12	15654
365	7	26594
33710	1	637
30241	1	26
2415	2	8641
11913	2	5153
28944	4	14583
708	0	10689
23787	2	13137
9146	2	5582
25458	10	0
8515	2	3102
163	0	4364
11	15	28136
27235	5	1993
8590	0	21156
1	13	19036
7562	2	22248
5934	2	971
3973	2	2335
39040	1	20
149	0	23185
24906	1	181
16100	4	97
17912	2	17913
821	9	19633
6078	2	9288
23	0	11933
4267	0	4485
4274	2	30587
30352	6	30351
7005	3	21888
6282	0	11448
40815	1	6849
12796	1	5870
9133	2	15716
100	0	35950
4205	2	5832
6663	2	9197
19675	3	23818
16	0	31350
1009	9	31232
31711	1	1440
1842	0	40058
58	0	10830
15353	1	4064
1970	2	34659
4172	4	2720
1458	2	23745
3195	0	21777
134	0	36850
1417	0	1273
34530	10	244
5881	6	26069
1346	0	23335
187	1	3097
32467	1	7018
18078	6	31399
19717	3	21716
25249	1	2152
929	2	18521
1067	0	32997
6890	0	37411
23822	1	2
17795	5	1294
27737	1	6811
3324	0	27710
22423	1	6
6	0	29584
26930	4	231
12335	4	7610
1151	0	35640
36344	1	3658
24	6	1993
2681	3	32265
23905	2	1098
10658	2	10658
406	0	26247
9766	1	798
32807	5	32806
3716	2	3717
3522	0	35495
30744	4	7134
