5340	shot.n.05
5341	shooting.n.01
5342	shoot.v.02
5343	shell_bean.n.01
5344	shed.v.01
5345	shears.n.01
5346	share.v.04
5347	shame.n.02
5348	shame.n.01
5349	sex.n.04
5350	sew.v.02
5351	settlement.n.03
5352	set.n.07
5353	set.n.05
5354	serve.v.02
5355	servant.n.01
5356	sequence.n.01
5357	separation.n.05
5358	sentence.n.01
5359	sensualist.n.01
5360	sensory_system.n.02
5361	sensible.a.02
5362	senna.n.01
5363	senecio.n.01
5364	semen.n.01
5365	selfish_person.n.01
5366	seize.v.02
5367	seesaw.n.01
5368	seduce.v.01
5369	sedative-hypnotic.n.01
5370	sedate.v.01
5371	security.n.04
5372	section.n.04
5373	secretion.n.02
5374	seat.v.05
5375	seat.v.01
5376	seat.n.05
5377	seasnail.n.02
5378	seal.v.01
5379	sea_turtle.n.01
5380	sea_bass.n.02
5381	sculpt.v.02
5382	screw.n.04
5383	screen.n.04
5384	scout.v.01
5385	scorch.n.01
5386	scomberomorus.n.01
5387	scolytidae.n.01
5388	scoffer.n.02
5389	scleroparei.n.01
5390	school_term.n.01
5391	school_assignment.n.01
5392	schizaeaceae.n.01
5393	scheme.n.01
5394	schedule.v.02
5395	scapula.n.01
5396	scandinavian_country.n.01
5397	saw.n.02
5398	savior.n.02
5399	saver.n.02
5400	save.v.02
5401	saururaceae.n.01
5402	sauropoda.n.01
5403	saturniid.n.01
5404	satan.n.01
5405	sarraceniaceae.n.01
5406	sarcodina.n.01
5407	sapindus.n.01
5408	santalales.n.01
5409	sanitary_condition.n.01
5410	sandpiper.n.01
5411	sameness.n.01
5412	sambucus.n.01
5413	salvelinus.n.01
5414	salmonid.n.01
5415	salmon.n.03
5416	saliva.n.01
5417	salesclerk.n.01
5418	salamander.n.01
5419	salad_green.n.01
5420	sailing_vessel.n.01
5421	sail.v.01
5422	sag.n.01
5423	saddle_horse.n.01
5424	sack.v.01
5425	rust.n.03
5426	russia.n.03
5427	rung.n.01
5428	run.n.01
5429	rug.n.01
5430	rudbeckia.n.01
5431	roughness.n.01
5432	rotate.v.04
5433	rope.n.01
5434	roentgenogram.n.01
5435	rod.n.01
5436	rock_star.n.01
5437	ritual.n.01
5438	rip.n.02
5439	right_to_vote.n.01
5440	rhymer.n.01
5441	rhyme.v.01
5442	rhyme.n.01
5443	rhodophyceae.n.01
5444	rhinocerotidae.n.01
5445	rhine.n.02
5446	rhetorical_device.n.01
5447	rhetoric.n.04
5448	rewriting.n.01
5449	revolution.n.01
5450	revision.n.01
5451	revise.v.01
5452	review.v.02
5453	review.v.01
5454	reverence.v.01
5455	revel.n.01
5456	returning_officer.n.01
5457	return.v.01
5458	return.n.06
5459	retire.v.02
5460	retardation.n.04
5461	resuscitate.v.01
5462	restore.v.01
5463	restoration.n.02
5464	restitution.n.03
5465	restaurant.n.01
5466	rest.n.02
5467	resound.v.01
5468	resolution.n.01
5469	resist.v.06
5470	resin.n.01
5471	reservoir.n.02
5472	reservist.n.01
5473	reserve.v.04
5474	rescuer.n.02
5475	requite.v.01
5476	reptile.n.01
5477	reptantia.n.01
5478	reproduction.n.05
5479	reproduction.n.01
5480	representative.n.01
5481	representational_process.n.01
5482	report.v.05
5483	renunciation.n.04
5484	renunciation.n.03
5485	rent.n.01
5486	renovate.v.01
5487	remainder.n.01
5488	relief.n.10
5489	relaxation.n.04
5490	relax.v.04
5491	relax.v.01
5492	relativity.n.01
5493	relationship.n.03
5494	relationship.n.02
5495	relation.n.06
5496	rejoinder.n.01
5497	rejoice.v.01
5498	rehearse.v.01
5499	regulation.n.06
5500	regenerate.v.04
5501	refrigerator.n.01
5502	refresh.v.02
5503	refining.n.01
5504	reference_point.n.01
5505	refer.v.04
5506	reduviidae.n.01
5507	reduce.v.18
5508	recuperate.v.04
5509	recumb.v.01
5510	rectify.v.04
5511	recording.n.02
5512	recorder.n.01
5513	record.n.07
5514	recoil.n.02
5515	recognition.n.03
5516	receiver.n.01
5517	receive.v.01
5518	recall.n.04
5519	rebel.v.01
5520	reality.n.02
5521	read.v.08
5522	read.v.03
5523	read.v.01
5524	reach.v.04
5525	ratite.n.01
5526	raphanus.n.01
5527	rape.v.02
5528	random-access_memory.n.01
5529	rana.n.01
5530	ramp.v.01
5531	ramify.v.02
5532	rain.v.01
5533	rain.n.01
5534	railing.n.01
5535	racetrack.n.01
5536	race.n.02
5537	rabbit.n.01
5538	quote.v.01
5539	quotation.n.02
5540	quickener.n.01
5541	question.n.01
5542	queer.v.02
5543	quantity.n.03
5544	quahog.n.02
5545	pyrolaceae.n.01
5546	putter.v.02
5547	push.n.02
5548	pus.n.02
5549	pulsate.v.01
5550	puerto_rico.n.01
5551	publication.n.04
5552	public_toilet.n.01
5553	public_house.n.01
5554	ptilonorhynchidae.n.01
5555	pteroclididae.n.01
5556	pterocarpus.n.01
5557	psychotherapy.n.02
5558	psychic_phenomena.n.01
5559	psocoptera.n.01
5560	pseudomonadales.n.01
5561	pseudococcidae.n.01
5562	prumnopitys.n.01
5563	prove.v.02
5564	protestant_denomination.n.01
5565	protest.n.02
5566	prosody.n.01
5567	prosecutor.n.01
5568	prosecution.n.01
5569	prosecute.v.03
5570	proposition.n.01
5571	propeller.n.01
5572	prop_up.v.01
5573	pronunciation.n.01
5574	prompt.v.02
5575	promise.n.01
5576	projectile.n.01
5577	program.v.02
5578	prognosis.n.01
5579	productive.a.01
5580	prodigal.n.01
5581	prod.v.02
5582	prod.n.02
5583	proctor.n.01
5584	procession.n.02
5585	process.n.02
5586	procellariiformes.n.01
5587	proboscidea.n.01
5588	privation.n.02
5589	prison.n.01
5590	printer.n.01
5591	print.v.03
5592	preventive.a.02
5593	pretense.n.02
5594	presidential.a.01
5595	president.n.05
5596	president.n.03
5597	president.n.01
5598	preservation.n.01
5599	presentation.n.03
5600	present.v.02
5601	preparation.n.01
5602	preoccupation.n.02
5603	prejudice.v.02
5604	prehistory.n.01
5605	predominate.v.01
5606	precipitation.n.03
5607	preach.v.02
5608	practice.v.04
5609	pouch.n.03
5610	pot.n.01
5611	postulation.n.01
5612	postulate.v.02
5613	possibility.n.02
5614	possession.n.01
5615	positive_identification.n.01
5616	poplar.n.02
5617	pontederiaceae.n.01
5618	polyporaceae.n.01
5619	polymerize.v.02
5620	polygonum.n.01
5621	polychaeta.n.01
5622	polish.n.01
5623	point_of_view.n.01
5624	point.v.10
5625	point.n.09
5626	point.n.06
5627	podocarpus.n.01
5628	poa.n.01
5629	plumbaginaceae.n.01
5630	plum.n.02
5631	plum.n.01
5632	plug.v.01
5633	pluck.v.01
5634	plot.v.01
5635	plead.v.04
5636	play.v.26
5637	play.v.14
5638	platyrrhini.n.01
5639	plate.v.01
5640	plastination.n.01
5641	plastic_surgery.n.01
5642	plant_louse.n.01
5643	plant_fiber.n.01
5644	plant_disease.n.01
5645	plant.v.01
5646	planning.n.03
5647	plankton.n.01
5648	plane.n.05
5649	plain.n.01
5650	place_of_business.n.01
5651	pitch.n.02
5652	pit_viper.n.01
5653	pit.n.02
5654	pique.v.01
5655	pipidae.n.01
5656	piperales.n.01
5657	pipe.n.04
5658	pious.a.01
5659	pinniped_mammal.n.01
5660	pimp.n.01
5661	pierce.v.05
5662	piece.n.08
5663	pictorial_representation.n.01
5664	piciformes.n.01
5665	pianist.n.01
5666	phytolaccaceae.n.01
5667	physical_chemistry.n.01
5668	phyllostomidae.n.01
5669	phrase.n.01
5670	photography.n.03
5671	phonograph_record.n.01
5672	philippines.n.02
5673	phasmida.n.01
5674	phasianid.n.01
5675	phase_change.n.01
5676	pharmacology.n.01
5677	phallales.n.01
5678	phalangeridae.n.01
5679	phalanger.n.01
5680	phaeophyceae.n.01
5681	perturbation.n.04
5682	persuader.n.01
5683	peronosporales.n.01
5684	permeation.n.01
5685	permanent.a.01
5686	peripheral.n.01
5687	periodic_event.n.01
5688	period.n.07
5689	pericarp.n.01
5690	perfume.v.01
5691	penstemon.n.01
5692	penicillin.n.01
5693	peel.n.02
5694	pediculati.n.01
5695	pedaliaceae.n.01
5696	pectoral.n.01
5697	pay_up.v.01
5698	pay.v.11
5699	paving.n.01
5700	pave.v.01
5701	pause.v.02
5702	patch.v.01
5703	pasture.n.01
5704	passage.n.03
5705	passage.n.02
5706	party.n.05
5707	party.n.02
5708	party.n.01
5709	particle_physics.n.01
5710	parrot.n.01
5711	paring.n.01
5712	parent.n.01
5713	parasitic_plant.n.01
5714	parasite.n.01
5715	paragraph.n.01
5716	pant.v.01
5717	paneling.n.01
5718	pandanales.n.01
5719	pamper.v.01
5720	palpate.v.01
5721	pall.n.02
5722	paleolithic_age.n.01
5723	pair.n.03
5724	pain.n.02
5725	pacific_northwest.n.01
5726	pace.v.01
5727	oxalis.n.01
5728	own.v.01
5729	overthrow.v.01
5730	output.n.02
5731	outline.n.02
5732	outlaw.v.01
5733	outfielder.n.01
5734	otology.n.01
5735	otididae.n.01
5736	ossicle.n.01
5737	osmeridae.n.01
5738	osier.n.02
5739	oscilloscope.n.01
5740	organelle.n.01
5741	ordering.n.01
5742	orderer.n.02
5743	order.n.09
5744	order.n.01
5745	orb.v.01
5746	orange.n.01
5747	optical_device.n.01
5748	opiate.n.01
5749	ophthalmology.n.01
5750	operation.n.11
5751	operation.n.04
5752	opening.n.03
5753	oomycetes.n.01
5754	onychophora.n.01
5755	ontario.n.02
5756	oncorhynchus.n.01
5757	omission.n.01
5758	omen.n.01
5759	oligochaeta.n.01
5760	oldster.n.01
5761	old_world_buffalo.n.01
5762	old_master.n.01
5763	offspring.n.01
5764	office.n.01
5765	odd-toed_ungulate.n.01
5766	oceania.n.01
5767	occultist.n.01
5768	obviation.n.01
5769	obtain.v.01
5770	obstruction.n.04
5771	observe.v.08
5772	objection.n.02
5773	nutrition.n.01
5774	nudge.v.01
5775	nucleus.n.01
5776	notice.v.04
5777	note.v.03
5778	norse_mythology.n.01
5779	nip.v.03
5780	nightshade.n.01
5781	new_world_vulture.n.01
5782	neutering.n.01
5783	neuroepithelium.n.01
5784	negotiation.n.01
5785	negligence.n.02
5786	needlework.n.01
5787	need.n.01
5788	necessity.n.02
5789	navy.n.01
5790	natural_science.n.01
5791	national.n.01
5792	natantia.n.01
5793	narrator.n.01
5794	nap.n.04
5795	nanny.n.01
5796	namibia.n.01
5797	nakedness.n.01
5798	nabalus.n.01
5799	mythologize.v.02
5800	mystify.v.02
5801	myliobatidae.n.01
5802	myaceae.n.01
5803	mutterer.n.01
5804	mutilator.n.01
5805	mutation.n.02
5806	mutate.v.01
5807	mustard.n.01
5808	muskmelon.n.02
5809	musical_performance.n.01
5810	muscle.n.01
5811	mumble.v.01
5812	mullidae.n.01
5813	mugiloidea.n.01
5814	mugil.n.01
5815	move.v.04
5816	move.n.02
5817	mouse-ear_chickweed.n.01
5818	mound.n.04
5819	motor_nerve.n.01
5820	moss_genus.n.01
5821	morality.n.01
5822	moocher.n.01
5823	mooch.v.01
5824	monologuize.v.01
5825	mongolia.n.01
5826	moisten.v.01
5827	model.n.04
5828	mitella.n.01
5829	mistreat.v.01
5830	mission.n.03
5831	misrepresent.v.01
5832	misconstrue.v.01
5833	miridae.n.01
5834	mint.v.01
5835	minimum.n.01
5836	mime.n.01
5837	military_training.n.01
5838	military_post.n.01
5839	military_policeman.n.01
5840	military_drill.n.01
5841	military_court.n.01
5842	migrant.n.01
5843	method.n.01
5844	metabolism.n.02
5845	mesh.n.05
5846	merciless.a.01
5847	menstruation.n.01
5848	menispermaceae.n.01
5849	memory.n.03
5850	melon.n.02
5851	melastomataceae.n.01
5852	megapode.n.01
5853	meeting.n.04
5854	meet.v.01
5855	medical_practitioner.n.01
5856	medical_instrument.n.01
5857	medic.n.01
5858	meaning.n.02
5859	meadowgrass.n.01
5860	mauritanian.a.01
5861	mauritania.n.01
5862	mature.v.01
5863	mathematical_statement.n.01
5864	match.v.07
5865	match.v.05
5866	masturbation.n.01
5867	master.v.04
5868	master.n.07
5869	marry.v.02
5870	marking.n.02
5871	market.v.03
5872	mark.n.01
5873	maritime_provinces.n.01
5874	march.v.01
5875	march.n.02
5876	mansion.n.02
5877	maneuver.n.04
5878	mandarin.n.01
5879	manageable.a.01
5880	man.n.10
5881	mammary_gland.n.01
5882	male_child.n.01
5883	male_body.n.01
5884	male.n.01
5885	malay.n.01
5886	make.v.15
5887	majidae.n.01
5888	maine.n.01
5889	magnoliidae.n.01
5890	magnoliaceae.n.01
5891	magnify.v.01
5892	magnetize.v.01
5893	magnetic_disk.n.01
5894	magician.n.01
5895	maghreb.n.01
5896	maestro.n.01
5897	macule.n.01
5898	machinist.n.01
5899	machine.n.04
5900	lyonia.n.01
5901	lymantriidae.n.01
5902	lying.n.01
5903	lycaenidae.n.01
5904	lutjanidae.n.01
5905	lumberman.n.01
5906	luffa.n.02
5907	luck.n.02
5908	loving.a.01
5909	lovable.a.01
5910	loot.n.01
5911	loosening.n.02
5912	loosen.v.01
5913	lonicera.n.01
5914	logician.n.01
5915	logical_relation.n.01
5916	logical.a.01
5917	lodge.v.01
5918	locust_tree.n.01
5919	lock.n.02
5920	local_anesthetic.n.01
5921	lobster.n.02
5922	load.v.04
5923	living_room.n.01
5924	little_missouri.n.01
5925	listening.n.01
5926	liquid.n.02
5927	lip.n.01
5928	linguistics.n.02
5929	line.v.04
5930	line.n.07
5931	line.n.04
5932	line.n.03
5933	limit.n.04
5934	limit.n.01
5935	likeness.n.01
5936	light.n.07
5937	lift.n.12
5938	lie.v.02
5939	lid.n.02
5940	library.n.04
5941	liberalization.n.01
5942	leukemia.n.01
5943	let_go_of.v.01
5944	legume.n.03
5945	legal_right.n.01
5946	leg_bone.n.01
5947	lefteye_flounder.n.01
5948	leave.v.07
5949	lease.n.03
5950	lease.n.02
5951	lease.n.01
5952	learn.v.04
5953	leaf.n.02
5954	layer.n.01
5955	law.n.02
5956	laugh.n.01
5957	latin_america.n.01
5958	lasso.v.01
5959	lari.n.02
5960	large_intestine.n.01
5961	laos.n.01
5962	laniidae.n.01
5963	landing.n.04
5964	landing.n.03
5965	land.v.02
5966	land.v.01
5967	lamp.n.01
5968	laminate.n.01
5969	lagomorpha.n.01
5970	ladle.n.01
5971	lactuca.n.01
5972	lactobacillaceae.n.01
5973	kyushu.n.01
5974	kyrgyzstan.n.01
5975	kumquat.n.01
5976	knowing.n.01
5977	knee.n.01
5978	kitchen_utensil.n.01
5979	kick.v.01
5980	keyboard_instrument.n.01
5981	kenya.n.01
5982	kazakhstan.n.01
5983	karakoram.n.01
5984	juvenile.n.01
5985	justice.n.01
5986	just.a.01
5987	jurist.n.01
5988	juneberry.n.01
5989	jump.n.06
5990	juglandaceae.n.01
5991	judicial_branch.n.01
5992	judaism.n.01
5993	jostle.v.02
5994	joint.v.02
5995	jewish_calendar_month.n.01
5996	jewish_calendar.n.01
5997	jewelry_maker.n.01
5998	jerome.n.01
5999	jerk.v.02
6000	jaw.n.03
6001	ixodidae.n.01
6002	itch.v.02
6003	istiophoridae.n.01
6004	isolation.n.01
6005	irregularity.n.02
6006	irregular.a.01
6007	irish_person.n.01
6008	irani.n.01
6009	ionize.v.01
6010	involvement.n.02
6011	inversion.n.08
6012	invade.v.01
6013	inundate.v.02
6014	introduction.n.02
6015	intractability.n.01
6016	intoxicate.v.02
6017	intonation.n.01
6018	intimidate.v.02
6019	intestine.n.01
6020	interview.v.01
6021	intersection.n.02
6022	interpreter.n.01
6023	interpolate.v.02
6024	interest.v.01
6025	interest.n.05
6026	interest.n.03
6027	interest.n.01
6028	interchange.v.04
6029	intelligence.n.02
6030	integumentary_system.n.01
6031	insufficiency.n.03
6032	instruction.n.04
6033	install.v.01
6034	insert.n.02
6035	inning.n.01
6036	inject.v.01
6037	initiate.v.03
6038	inhabitancy.n.01
6039	information_science.n.01
6040	influence.n.04
6041	influence.n.01
6042	infirmity.n.01
6043	infect.v.02
6044	ineffective.a.01
6045	induct.v.01
6046	individualist.n.01
6047	indicator.n.03
6048	indian_ocean.n.01
6049	incrimination.n.01
6050	incriminate.v.01
6051	increase.n.04
6052	increase.n.02
6053	inactivity.n.03
6054	inability.n.02
6055	improvise.v.01
6056	improvement.n.03
6057	impropriety.n.01
6058	imposition.n.01
6059	import.v.01
6060	implementation.n.02
6061	imperativeness.n.01
6062	immune_system.n.01
6063	immorality.n.01
6064	immateriality.n.02
6065	imaging.n.02
6066	ignition.n.03
6067	idiom.n.04
6068	identify.v.06
6069	identify.v.05
6070	iberian_peninsula.n.01
6071	hystricidae.n.01
6072	hypocrite.n.01
6073	hypnotize.v.01
6074	hylobatidae.n.01
6075	hyla.n.01
6076	hygrophoraceae.n.01
6077	hydrobatidae.n.01
6078	husk.v.01
6079	hurt.v.02
6080	hunt.v.07
6081	hunt.n.07
6082	humor.n.05
6083	human_head.n.01
6084	houseplant.n.01
6085	hound.v.01
6086	hotness.n.01
6087	hotel.n.01
6088	host.v.01
6089	hosiery.n.01
6090	horizontal_surface.n.01
6091	hoop.n.02
6092	hood.n.09
6093	honorableness.n.01
6094	honesty.n.01
6095	homosexuality.n.01
6096	home_appliance.n.01
6097	holy_order.n.01
6098	holiday.n.02
6099	holder.n.02
6100	hold.v.14
6101	hoist.v.01
6102	hoard.v.01
6103	hit.n.01
6104	history.n.01
6105	historic_period.n.01
6106	hiss.v.03
6107	hired_hand.n.01
6108	hippoboscidae.n.01
6109	hinge.n.01
6110	hindu_kush.n.01
6111	hindrance.n.02
6112	hill.n.01
6113	hexagrammidae.n.01
6114	hesitation.n.03
6115	herd.v.01
6116	heraldry.n.01
6117	helvellaceae.n.01
6118	help.v.06
6119	helotiales.n.01
6120	helm.n.01
6121	hell.n.03
6122	hejaz.n.01
6123	heel.v.03
6124	heavier-than-air_craft.n.01
6125	heave.v.04
6126	heating.n.01
6127	heathen.n.01
6128	heat.n.01
6129	heart_disease.n.01
6130	hearing.n.06
6131	health_professional.n.01
6132	headquarters.n.02
6133	headline.n.01
6134	head.v.04
6135	head.v.02
6136	head.v.01
6137	head.n.31
6138	head.n.29
6139	hawkmoth.n.01
6140	hawaiian_islands.n.01
6141	hate.v.01
6142	harp.v.02
6143	harness.n.02
6144	harmonize.v.05
6145	harmonize.v.04
6146	harmonize.v.02
6147	hardware.n.03
6148	happiness.n.02
6149	hanker.v.01
6150	hang.v.02
6151	handcart.n.01
6152	hammer.n.08
6153	halogen.n.01
6154	hakea.n.01
6155	habituate.v.02
6156	gyrate.v.01
6157	gymnastics.n.01
6158	gutierrezia.n.01
6159	gust.n.01
6160	gulp.v.01
6161	guide.v.03
6162	guesser.n.01
6163	guard.n.01
6164	guarantee.n.02
6165	grounder.n.01
6166	ground_cherry.n.01
6167	ground.v.09
6168	grouch.v.01
6169	grouch.n.01
6170	grocery_store.n.01
6171	grip.v.01
6172	gregory.n.01
6173	greek.n.02
6174	greek.n.01
6175	greater_antilles.n.01
6176	great_britain.n.02
6177	great_ape.n.01
6178	graze.v.04
6179	gratify.v.02
6180	grapple.v.02
6181	graph.n.01
6182	granville-barker.n.01
6183	grade.v.04
6184	grade.v.03
6185	gradation.n.03
6186	gown.n.05
6187	government_officials.n.01
6188	gossip.n.02
6189	goose.n.01
6190	good.n.02
6191	golf_club.n.02
6192	goal.n.01
6193	glue.v.01
6194	gloss.v.02
6195	glory.n.01
6196	glitter.v.01
6197	gliridae.n.01
6198	glide.v.02
6199	glandular_disease.n.01
6200	get.v.11
6201	gerreidae.n.01
6202	geomyidae.n.01
6203	geometridae.n.01
6204	geological_time.n.01
6205	geographic_point.n.01
6206	genus_silene.n.01
6207	genus_origanum.n.01
6208	genus_iris.n.01
6209	genus_davallia.n.01
6210	genus_cinchona.n.01
6211	genus_artemisia.n.01
6212	genus_aquilegia.n.01
6213	genus_acacia.n.01
6214	generality.n.02
6215	general_officer.n.01
6216	gelechiidae.n.01
6217	gaze.v.01
6218	gaultheria.n.01
6219	gate.n.01
6220	garrulinae.n.01
6221	garmentmaker.n.01
6222	gambler.n.01
6223	gallon.n.02
6224	gallinule.n.01
6225	gallinula.n.01
6226	gallinago.n.01
6227	galaxy.n.03
6228	gait.n.03
6229	gainer.n.02
6230	fuss.v.01
6231	fundamental_quantity.n.01
6232	function_word.n.01
6233	fucaceae.n.01
6234	fry.v.02
6235	front.n.01
6236	frisson.n.01
6237	friendship.n.01
6238	friendly.a.01
6239	frequent.v.02
6240	frequency.n.01
6241	frenchman.n.01
6242	french_region.n.01
6243	freight.v.02
6244	freeze.v.05
6245	freeze.n.03
6246	fraud.n.03
6247	founder.n.02
6248	foul.v.05
6249	fortune.n.04
6250	formation.n.05
6251	form.v.02
6252	forest.n.02
6253	forest.n.01
6254	follower.n.02
6255	follow.v.01
6256	focus.n.01
6257	fly.v.09
6258	flush.v.04
6259	flush.n.06
6260	flowering_shrub.n.01
6261	flow.v.04
6262	flow.v.01
6263	floor.n.01
6264	float.v.03
6265	flicker.n.01
6266	flatfish.n.02
6267	first_step.n.01
6268	fir.n.02
6269	fine_arts.n.01
6270	financial_institution.n.01
6271	finance.v.01
6272	filming.n.01
6273	fill.v.09
6274	fill.v.02
6275	file.n.03
6276	file.n.01
6277	field_game.n.01
6278	fiddle.v.01
6279	ficus.n.01
6280	fictionalize.v.01
6281	fertilize.v.01
6282	ferment.v.03
6283	fencing.n.03
6284	female_internal_reproductive_organ.n.01
6285	feline.n.01
6286	feel.v.08
6287	feature.n.01
6288	feast.v.02
6289	fastness.n.02
6290	fast.n.01
6291	fascinate.v.02
6292	farm.v.01
6293	fare.n.04
6294	fanjet.n.02
6295	falsify.v.04
6296	falsifier.n.01
6297	falsification.n.03
6298	fall.v.01
6299	falconidae.n.01
6300	falcon.n.01
6301	fake.n.01
6302	failure.n.04
6303	factorize.v.01
6304	factor.v.01
6305	fable.n.02
6306	eyelid.n.01
6307	eyelet.n.01
6308	extort.v.02
6309	exteriorize.v.02
6310	exsiccate.v.01
6311	expressway.n.01
6312	expression.n.02
6313	explosion.n.02
6314	explore.v.04
6315	explore.v.03
6316	explore.v.02
6317	expansive.a.01
6318	existentialist.n.01
6319	exist.v.02
6320	exhilaration.n.01
6321	exhalation.n.02
6322	exercise.v.03
6323	executive_branch.n.01
6324	execration.n.02
6325	excerpt.n.01
6326	exacerbate.v.02
6327	evolve.v.02
6328	evil.n.03
6329	evidence.n.03
6330	evangelist.n.01
6331	evacuate.v.05
6332	eupatorium.n.01
6333	euonymus.n.01
6334	etymologize.v.02
6335	ethical_motive.n.01
6336	ether.n.04
6337	estonia.n.01
6338	establish.v.02
6339	establish.v.01
6340	escape.n.07
6341	eruption.n.03
6342	eradication.n.01
6343	equilibrate.v.01
6344	equalization.n.01
6345	epinephrine.n.01
6346	epilobium.n.01
6347	environmentalist.n.01
6348	environment.n.02
6349	enticement.n.03
6350	enthusiast.n.01
6351	entertainment.n.01
6352	entertain.v.01
6353	enterprise.n.01
6354	enteric_bacteria.n.01
6355	enjoyment.n.01
6356	english_person.n.01
6357	engine.n.01
6358	enforcement.n.01
6359	enforce.v.01
6360	energy.n.03
6361	energizer.n.01
6362	endomycetales.n.01
6363	encyclia.n.01
6364	encroach.v.01
6365	encourage.v.02
6366	empty.v.01
6367	emperor.n.01
6368	emit.v.01
6369	emergency_procedure.n.01
6370	emergence.n.01
6371	embroider.v.02
6372	emboss.v.01
6373	embody.v.02
6374	emberizidae.n.01
6375	emasculate.v.02
6376	elevator.n.01
6377	elephant.n.01
6378	electro-acoustic_transducer.n.01
6379	electrify.v.03
6380	electric_fan.n.01
6381	election.n.01
6382	elasticity.n.01
6383	el_salvador.n.01
6384	egress.n.03
6385	effigy.n.01
6386	educationist.n.01
6387	education.n.03
6388	educate.v.03
6389	editing.n.01
6390	edible.a.01
6391	edge.n.03
6392	edge.n.01
6393	edentata.n.01
6394	eddy.v.01
6395	ecuador.n.01
6396	echinoderm.n.01
6397	echeneididae.n.01
6398	east_malaysia.n.01
6399	earthball.n.01
6400	earth_science.n.01
6401	ear.n.01
6402	duration.n.03
6403	duplicate.n.02
6404	dryer.n.01
6405	dry.v.01
6406	drummer.n.01
6407	drug_user.n.01
6408	drug.v.02
6409	droppings.n.01
6410	drop.v.02
6411	drop.v.01
6412	drop.n.02
6413	drive.v.14
6414	drive.v.12
6415	drive.v.09
6416	drive.v.08
6417	drive.n.10
6418	drive.n.09
6419	drive.n.05
6420	drink.v.05
6421	drill.n.01
6422	dribble.v.02
6423	dressing.n.06
6424	dress.v.10
6425	dress.v.04
6426	dress.n.01
6427	drawing.n.03
6428	draw_a_bead_on.v.02
6429	draw.v.19
6430	draw.v.05
6431	dravidian.n.02
6432	draftsman.n.02
6433	draftee.n.01
6434	downpour.n.01
6435	door.n.01
6436	domination.n.02
6437	domesticate.v.02
6438	domestic_animal.n.01
6439	domestic.n.01
6440	dogwood.n.01
6441	dock.v.05
6442	dock.n.05
6443	dock.n.02
6444	djibouti.n.02
6445	division.n.04
6446	divine.v.01
6447	diversify.v.01
6448	distrust.v.01
6449	distributor.n.04
6450	distillate.n.01
6451	dissolve.v.10
6452	dissociation.n.02
6453	dissimilarity.n.01
6454	disregard.n.01
6455	display.n.05
6456	disorder.n.03
6457	disobey.v.01
6458	dismay.v.02
6459	dislike.n.02
6460	disjunction.n.01
6461	disintegrate.v.03
6462	dishonor.v.01
6463	dishonor.n.01
6464	dish.n.01
6465	disgust.n.01
6466	discrimination.n.01
6467	discourtesy.n.02
6468	discontinuance.n.01
6469	discharge.v.10
6470	discharge.v.02
6471	discharge.n.09
6472	discharge.n.06
6473	discharge.n.04
6474	disassociate.v.01
6475	disapprobation.n.01
6476	disappearance.n.02
6477	disagreement.n.03
6478	disadvantage.v.01
6479	dirtiness.n.01
6480	director.n.01
6481	direction.n.06
6482	direct.v.04
6483	dinoflagellata.n.01
6484	dinner.n.02
6485	dine.v.01
6486	dilute.v.01
6487	dig.v.02
6488	difficulty.n.03
6489	difficulty.n.02
6490	differentiation.n.01
6491	diet.v.02
6492	diet.v.01
6493	diet.n.04
6494	diet.n.01
6495	dictyoptera.n.01
6496	dictate.v.03
6497	dicot.n.01
6498	dicksoniaceae.n.01
6499	dicker.v.01
6500	dibranchiata.n.01
6501	diapsid.n.01
6502	dial.n.04
6503	diagnostic_procedure.n.01
6504	diagnosis.n.01
6505	devil.n.02
6506	development.n.01
6507	devalue.v.02
6508	deuteromycota.n.01
6509	determine.v.08
6510	determination.n.02
6511	determinant.n.01
6512	deterioration.n.02
6513	deterioration.n.01
6514	detail.n.01
6515	detachment.n.04
6516	destiny.n.01
6517	destine.v.01
6518	design.v.05
6519	design.n.01
6520	desertion.n.01
6521	deserter.n.02
6522	description.n.02
6523	descent.n.05
6524	descent.n.01
6525	deputy.n.02
6526	depute.v.02
6527	deprive.v.02
6528	depreciate.v.02
6529	department_of_health_and_human_services.n.01
6530	department_of_commerce.n.01
6531	departer.n.01
6532	deny.v.04
6533	denudation.n.01
6534	dental_appliance.n.01
6535	denomination.n.01
6536	denier.n.03
6537	demonstration.n.05
6538	demonstration.n.03
6539	demonstrate.v.04
6540	demolish.v.01
6541	delivery.n.07
6542	deliver.v.08
6543	deliver.v.01
6544	delineate.v.03
6545	delight.v.02
6546	delight.n.01
6547	deletion.n.04
6548	delete.v.01
6549	delegate.v.01
6550	defensive_structure.n.01
6551	defense_intelligence_agency.n.01
6552	defense.n.11
6553	defendant.n.01
6554	defend.v.02
6555	defeat.n.01
6556	deduce.v.02
6557	decline.v.04
6558	deceleration.n.01
6559	decelerate.v.01
6560	decay.v.03
6561	decapoda.n.02
6562	death.n.02
6563	death.n.01
6564	deal.v.12
6565	deal.v.09
6566	deal.n.08
6567	daze.n.01
6568	daydreamer.n.01
6569	date.n.07
6570	date.n.02
6571	data_processing.n.01
6572	dark.n.01
6573	dandy.n.01
6574	dance.n.01
6575	czechoslovakia.n.01
