6558	bring.v.04
6559	brightness.n.01
6560	bridle.n.02
6561	breeze.n.01
6562	breeding.n.03
6563	breed.v.04
6564	breed.v.03
6565	breakdown.n.02
6566	break.v.53
6567	break.v.43
6568	break.v.10
6569	branch.n.03
6570	braid.n.01
6571	brag.n.01
6572	brace.n.01
6573	box.v.03
6574	bowed_stringed_instrument.n.01
6575	boston.n.01
6576	borneo.n.01
6577	border.n.05
6578	boo.v.01
6579	bomber.n.01
6580	bombacaceae.n.01
6581	bolshevism.n.01
6582	boldness.n.01
6583	boiling_point.n.01
6584	boiler.n.01
6585	boil.v.02
6586	boidae.n.01
6587	body_substance.n.01
6588	board.n.04
6589	board.n.02
6590	blow.v.14
6591	blocking.n.01
6592	blocker.n.02
6593	blockade.n.01
6594	blight.v.01
6595	bleaching_agent.n.01
6596	blare.n.01
6597	blade.n.09
6598	blackmailer.n.01
6599	blackmail.v.01
6600	billow.v.03
6601	billow.n.01
6602	bill_poster.n.01
6603	bifurcate.v.02
6604	bifurcate.v.01
6605	bide.v.01
6606	bevel.n.01
6607	bettor.n.01
6608	better.n.04
6609	bend.v.02
6610	bend.n.01
6611	believe.v.03
6612	begin.v.08
6613	beggary.n.01
6614	bedroom.n.01
6615	bear.v.04
6616	base.n.10
6617	barter.n.01
6618	barricade.n.02
6619	barrel.n.02
6620	bargain.n.02
6621	bar.v.01
6622	bar.n.03
6623	bantu.n.01
6624	bank.v.05
6625	bank.n.09
6626	banish.v.01
6627	ban.n.04
6628	bambuseae.n.01
6629	baleen_whale.n.01
6630	balance.v.04
6631	balance.n.01
6632	bag.v.05
6633	badmouth.v.01
6634	backing.n.02
6635	babylonia.n.01
6636	award.v.01
6637	avoid.v.01
6638	autoimmune_disease.n.01
6639	authentication.n.02
6640	authenticate.v.01
6641	augur.n.01
6642	attestation.n.02
6643	attest.v.04
6644	athens.n.01
6645	atheist.n.01
6646	astringent.n.01
6647	asteridae.n.01
6648	assumption.n.03
6649	assumption.n.02
6650	associate.n.01
6651	assign.v.02
6652	assert.v.01
6653	ask.v.05
6654	articulate.v.05
6655	army.n.01
6656	armor.n.01
6657	arming.n.01
6658	araliaceae.n.01
6659	arachnoid.a.01
6660	arabian_desert.n.02
6661	appropriate.v.02
6662	approbation.n.02
6663	approbate.v.01
6664	apprehend.v.03
6665	apple_polisher.n.01
6666	applaud.v.01
6667	appellate.a.01
6668	appeal.v.01
6669	apology.n.02
6670	anxiety.n.02
6671	antineoplastic.n.01
6672	antenna.n.03
6673	antenna.n.01
6674	ant.n.01
6675	annelid.n.01
6676	anneal.v.01
6677	ankle.n.01
6678	animal_material.n.01
6679	animal_husbandry.n.01
6680	angola.n.01
6681	angiospermae.n.01
6682	anger.v.02
6683	anesthetic.n.01
6684	anemia.n.01
6685	anarchist.n.01
6686	analyzer.n.01
6687	amplifier.n.01
6688	amphibian.n.03
6689	amount.n.02
6690	americanize.v.01
6691	ambrose.n.01
6692	allow.v.03
6693	alliance.n.03
6694	allegorize.v.02
6695	allegorize.v.01
6696	alga.n.01
6697	alcohol.n.02
6698	al-fatah.n.01
6699	airfoil.n.01
6700	air_plant.n.01
6701	air_force_officer.n.01
6702	air.n.01
6703	aid.n.03
6704	agree.v.07
6705	agitate.v.01
6706	aggrandizement.n.01
6707	agave.n.01
6708	afforest.v.01
6709	affect.v.02
6710	aerosol.n.01
6711	advise.v.02
6712	advertise.v.01
6713	adulthood.n.02
6714	admonish.v.03
6715	adjustment.n.03
6716	adjourn.v.02
6717	adhesiveness.n.01
6718	adhesive_material.n.01
6719	addiction.n.01
6720	activator.n.01
6721	action.n.07
6722	act.v.05
6723	acquisition.n.01
6724	achromatic.a.01
6725	achiever.n.01
6726	ache.n.01
6727	accrue.v.02
6728	accounting.n.04
6729	accountancy.n.01
6730	access.v.02
6731	acceptation.n.01
6732	accelerator.n.01
6733	academy.n.04
6734	abstract.v.01
6735	absorption.n.01
6736	absorb.v.02
6737	abortion.n.01
6738	abjure.v.01
6739	aberrance.n.01
6740	zoarcidae.n.01
6741	zambezi.n.01
6742	written_agreement.n.01
6743	writing.n.04
6744	writer.n.02
6745	wrench.n.01
6746	worship.v.03
6747	worm.n.01
6748	work.v.05
6749	womanizer.n.01
6750	witness.n.04
6751	wish.v.01
6752	wipe_up.v.01
6753	winter_squash.n.01
6754	wing.n.02
6755	wind.v.02
6756	willing.a.01
6757	will.n.03
6758	wild.a.02
6759	wide.a.01
6760	whiten.v.01
6761	white_goods.n.01
6762	whip.n.01
6763	whale.n.02
6764	welsh.a.01
6765	weight_unit.n.02
6766	weight.n.04
6767	wedge.v.02
6768	weaver.n.02
6769	wearable.a.01
6770	weapon_of_mass_destruction.n.01
6771	weakening.n.01
6772	weaken.v.02
6773	wave.n.06
6774	water_sport.n.01
6775	water_lily.n.01
6776	wash_up.v.01
6777	warplane.n.01
6778	warning.n.01
6779	warm.a.02
6780	walk.v.05
6781	walk.v.03
6782	wait.v.02
6783	vote.n.02
6784	vogue.n.01
6785	vitis.n.01
6786	visionary.n.02
6787	visible.a.01
6788	viperidae.n.01
6789	violinist.n.01
6790	vinifera.n.01
6791	vindication.n.01
6792	vindicate.v.02
6793	view.v.02
6794	viburnum.n.01
6795	veto.v.01
6796	ventilator.n.01
6797	venesection.n.01
6798	vedic_literature.n.01
6799	vector.n.03
6800	vault.v.01
6801	vascular_system.n.01
6802	variation.n.08
6803	valve.n.03
6804	valve.n.01
6805	valuer.n.01
6806	valley.n.01
6807	validate.v.01
6808	vagrant.n.01
6809	vacationer.n.01
6810	use.v.04
6811	urochordata.n.01
6812	urethra.n.01
6813	upper_respiratory_tract.n.01
6814	upheaval.n.03
6815	unsociability.n.01
6816	unskilled_person.n.01
6817	unreality.n.02
6818	unreal.a.01
6819	unprotected.a.01
6820	unpleasantness.n.02
6821	united_states_intelligence_agency.n.01
6822	united_arab_emirates.n.01
6823	union.n.04
6824	unintelligent.a.01
6825	ungulate.n.01
6826	unfaithful.a.01
6827	undo.v.01
6828	undifferentiated.a.01
6829	understand.v.01
6830	undergo.v.01
6831	undergarment.n.01
6832	unconscious.a.01
6833	uncongenial.a.01
6834	unclutter.v.01
6835	unchangeable.a.01
6836	unbroken.a.05
6837	unaware.a.01
6838	unappetizing.a.01
6839	unambiguous.a.01
6840	umbilical_cord.n.01
6841	ulmaceae.n.01
6842	type.n.01
6843	turn-on.n.01
6844	turki.n.02
6845	turdus.n.01
6846	tunisia.n.01
6847	tuning.n.01
6848	tuneful.a.01
6849	tuna.n.03
6850	tugboat.n.01
6851	trumpeter.n.01
6852	trumpet.v.02
6853	trimming.n.02
6854	triglidae.n.01
6855	trier.n.01
6856	trick.n.01
6857	tribe.n.02
6858	trench.n.03
6859	trematoda.n.01
6860	treachery.n.02
6861	trap.v.04
6862	transformation.n.05
6863	transcript.n.02
6864	tramp.v.01
6865	traffic.v.02
6866	trade.v.03
6867	toxicodendron.n.01
6868	tour.v.01
6869	touch.n.10
6870	top.n.02
6871	tooth.n.02
6872	tone.n.02
6873	toilet.n.01
6874	toggle_switch.n.01
6875	title.n.06
6876	tineidae.n.01
6877	timing.n.01
6878	timepiece.n.01
6879	tiliaceae.n.01
6880	tick.n.01
6881	thrifty.a.01
6882	thoughtfulness.n.03
6883	think.v.12
6884	theory.n.03
6885	thaw.n.01
6886	testimony.n.01
6887	terrorization.n.01
6888	terrify.v.01
6889	terminal.n.01
6890	tension.n.02
6891	tense.v.04
6892	tend.v.02
6893	temptation.n.01
6894	temper.n.02
6895	telling.n.02
6896	tell.v.07
6897	tee.v.01
6898	technician.n.01
6899	tear.v.02
6900	tear.n.04
6901	taxonomy.n.02
6902	taxaceae.n.01
6903	tasteless.a.02
6904	tastebud.n.01
6905	taste.n.03
6906	tape_record.v.01
6907	tan.v.02
6908	take_over.v.05
6909	taiwan.n.01
6910	tail.n.05
6911	taconic_mountains.n.01
6912	tack.n.05
6913	tableware.n.01
6914	systematization.n.01
6915	syrian_desert.n.01
6916	synthetic.a.02
6917	synovial_joint.n.01
6918	syngnathidae.n.01
6919	symmetrical.a.01
6920	symbol.n.02
6921	swelling.n.01
6922	sweet_melon.n.01
6923	sweep.v.02
6924	swallow.n.02
6925	swab.n.02
6926	sustainable.a.01
6927	suspend.v.02
6928	survive.v.02
6929	surrender.v.01
6930	surgical.a.02
6931	surface.n.03
6932	suppurate.v.01
6933	support.n.07
6934	supervision.n.01
6935	sunlight.n.01
6936	sunfish.n.03
6937	sumac.n.02
6938	sum.n.03
6939	suffocation.n.01
6940	sufficient.a.01
6941	suction.v.02
6942	suck.v.01
6943	succession.n.03
6944	submerge.v.01
6945	subjugation.n.01
6946	style.v.02
6947	stupidity.n.01
6948	stupid.a.01
6949	stunt.v.02
6950	study.v.02
6951	struggle.n.03
6952	struggle.n.01
6953	strong.a.01
6954	strix.n.01
6955	strive.v.02
6956	stripe.n.05
6957	string.n.09
6958	striker.n.05
6959	stratify.v.02
6960	strainer.n.01
6961	stork.n.01
6962	storehouse.n.01
6963	stop.v.04
6964	stone_age.n.01
6965	stock.v.04
6966	stock.v.03
6967	stitch.n.01
6968	stimulative.a.01
6969	stilt.n.04
6970	sterile.a.01
6971	steering.n.02
6972	steam.v.06
6973	statistic.n.01
6974	state_of_matter.n.01
6975	startle.n.01
6976	stand.v.06
6977	stand.v.02
6978	staff.v.01
6979	staff.n.01
6980	stack.v.01
6981	stable.a.01
6982	stabilizer.n.02
6983	sri_lanka.n.01
6984	squeeze.v.02
6985	squeeze.n.01
6986	squash.n.01
6987	sprout.n.01
6988	spray.v.02
6989	spout.n.01
6990	spoof.v.01
6991	spiritual_leader.n.01
6992	spirited.a.01
6993	spine.n.03
6994	spinal_cord.n.01
6995	spike.v.05
6996	sphaeriales.n.01
6997	spelling.n.01
6998	speculation.n.03
6999	speculate.v.04
7000	specialization.n.03
7001	speaking.n.01
7002	spacing.n.02
7003	southeast_asia.n.01
7004	south_korea.n.01
7005	sourpuss.n.01
7006	sound.a.01
7007	soricidae.n.01
7008	song.n.03
7009	solarize.v.03
7010	solarize.v.02
7011	solarize.v.01
7012	solanaceous_vegetable.n.01
7013	soft.a.02
7014	society.n.01
7015	socialistic.a.01
7016	socialism.n.01
7017	social_scientist.n.01
7018	snooze.v.01
7019	sniff.v.01
7020	snare.n.05
7021	snake.n.03
7022	smut.v.04
7023	smuggler.n.01
7024	smuggle.v.01
7025	smooth.v.01
7026	smell.n.05
7027	smack.n.06
7028	sluice.n.01
7029	slippery.a.01
7030	sleepwalking.n.01
7031	sleep.n.01
7032	ski_tow.n.01
7033	skeleton.n.04
7034	siphonaptera.n.01
7035	siluriformes.n.01
7036	silencer.n.02
7037	silence.n.02
7038	significant.a.01
7039	sign.v.01
7040	sign.n.09
7041	sicily.n.01
7042	shuffle.v.01
7043	shrublet.n.01
7044	shrinking.n.01
7045	shriek.v.01
7046	shred.v.01
7047	show.n.01
7048	shovel.v.01
7049	shove.n.01
7050	shoulder.n.03
7051	shoulder.n.01
7052	shopping.n.01
7053	shoplift.v.01
7054	shooting.n.01
7055	shell.v.07
7056	sheep.n.01
7057	shed_blood.v.02
7058	sexy.a.01
7059	sexual_desire.n.01
7060	sex.n.04
7061	sever.v.01
7062	settlement.n.06
7063	settle.v.21
7064	set_up.v.04
7065	set.n.12
7066	set.n.02
7067	set.n.01
7068	servant.n.01
7069	serial.a.03
7070	separation.n.05
7071	sensualist.n.01
7072	sensual.s.02
7073	sensitizer.n.01
7074	sensitive.a.02
7075	segment.n.02
7076	seepage.n.01
7077	section.n.04
7078	secretaryship.n.01
7079	secession.n.03
7080	seat.v.04
7081	seat.n.05
7082	search.v.04
7083	seal.n.02
7084	scrutineer.n.01
7085	scrub.n.02
7086	script.n.01
7087	scratch.v.07
7088	scout.n.04
7089	scopal.a.01
7090	scleroderma.n.02
7091	scissors.n.01
7092	school.n.05
7093	school.n.02
7094	scholastic.a.01
7095	scheme.n.01
7096	scar.n.01
7097	scandinavian.n.02
7098	saw.n.02
7099	satisfaction.n.05
7100	sapiential_book.n.01
7101	sameness.n.01
7102	salute.n.02
7103	salt.v.04
7104	salt.v.01
7105	salesclerk.n.01
7106	sainthood.n.01
7107	sailplane.v.01
7108	sagacity.n.01
7109	sadness.n.02
7110	saddle_horse.n.01
7111	saboteur.n.01
7112	saber.n.01
7113	russian.n.01
7114	rupture.n.02
7115	rung.n.01
7116	run.v.24
7117	ruminate.v.01
7118	ruin.n.04
7119	rubiales.n.01
7120	row.v.01
7121	rounded.a.01
7122	rotary_actuator.n.01
7123	root_vegetable.n.01
7124	root.n.03
7125	roman_alphabet.n.01
7126	roman.a.02
7127	rodentia.n.01
7128	rockies.n.01
7129	robust.a.01
7130	roast.v.01
7131	ritual.n.01
7132	risk.v.01
7133	ring.v.03
7134	ring.v.01
7135	righteye_flounder.n.01
7136	right.a.04
7137	rich_person.n.01
7138	ribes.n.01
7139	rhoeadales.n.01
7140	rhizopoda.n.01
7141	rhetoric.n.04
7142	rewrite.v.02
7143	review.v.05
7144	reversion.n.04
7145	reversal.n.04
7146	reverent.a.01
7147	reverberant.a.01
7148	revenge.v.01
7149	revel.n.01
7150	return.v.01
7151	return.n.05
7152	retire.v.08
7153	retina.n.01
7154	retention.n.01
7155	retardation.n.04
7156	retail.v.02
7157	restrictive.a.01
7158	rest.v.01
7159	responsible.a.01
7160	respite.n.04
7161	respiratory.a.01
7162	respect.n.03
7163	resolve.v.06
7164	resolute.a.01
7165	resin.n.01
7166	resignation.n.02
7167	residential_district.n.01
7168	reservist.n.01
7169	research.v.01
7170	rescue.v.01
7171	reproductive_system.n.01
7172	reproductive_organ.n.01
7173	reproduction.n.01
7174	reprise.v.01
7175	repayment.n.02
7176	reorganize.v.01
7177	rental.n.02
7178	reluctance.n.02
7179	relinquishment.n.01
7180	religious.a.02
7181	relief.n.10
7182	relief.n.05
7183	release.n.03
7184	relaxation.n.01
7185	relativity.n.01
7186	relationship.n.03
7187	relationship.n.01
7188	rejective.a.01
7189	reinforce.v.01
7190	regular_polyhedron.n.01
7191	regular.a.01
7192	regale.v.01
7193	refusal.n.01
7194	refrigeration.n.01
7195	refreshment.n.02
7196	refrain.n.01
7197	reform.n.01
7198	referee.v.01
7199	referee.n.01
7200	recording.n.02
7201	record.n.07
7202	reconstruction.n.02
7203	recoil.n.02
7204	recognition.n.03
7205	recognition.n.02
7206	recess.n.02
7207	receiver.n.01
7208	rebuff.n.01
7209	reallotment.n.01
7210	ready.a.01
7211	reading.n.03
7212	react.v.03
7213	ray.n.07
7214	rate.v.03
7215	rat.v.02
7216	ranunculus.n.01
7217	ransom.v.01
7218	ram.n.04
7219	raincoat.n.01
7220	rain.v.01
7221	rain.n.01
7222	rail.v.03
7223	raft.v.01
7224	race.n.02
7225	rabbit.n.01
7226	quiet.a.01
7227	question.n.03
7228	quarterback.v.01
7229	quarter_day.n.01
7230	quantity.n.03
7231	pyralid.n.01
7232	putrefaction.n.01
7233	put-down.n.01
7234	pusher.n.02
7235	purge.n.02
7236	pure_mathematics.n.01
7237	punctuate.v.01
7238	pulse.n.02
7239	puff.n.07
7240	publisher.n.03
7241	publisher.n.01
7242	psychotherapy.n.02
7243	psychic_phenomena.n.01
7244	prove.v.02
7245	protein.n.01
7246	prostitute.v.01
7247	prosody.n.01
7248	prophesy.v.01
7249	proper.a.01
7250	propeller.n.01
7251	proof.n.04
7252	pronunciation.n.01
7253	promontory.n.01
7254	profusion.n.01
7255	profession.n.02
7256	profane.a.02
7257	process.n.02
7258	procellariidae.n.01
7259	proboscidea.n.02
7260	prize.v.01
7261	print.v.03
7262	primulales.n.01
7263	primate.n.02
7264	priesthood.n.01
7265	present.a.02
7266	preparation.n.01
7267	preoccupy.v.01
7268	prefer.v.03
7269	precipitation.n.03
7270	precipitate.v.03
7271	pray.v.01
7272	practice.n.04
7273	pour.v.02
7274	poultice.v.01
7275	potential.a.01
7276	potamogetonaceae.n.01
7277	post.v.02
7278	post.v.01
7279	possession.n.02
7280	positivity.n.02
7281	positivist.a.01
7282	positive.a.01
7283	position.n.03
7284	portunidae.n.01
7285	pornography.n.01
7286	popular_music.n.01
7287	pongidae.n.01
7288	pomacentridae.n.01
7289	polymerize.v.01
7290	poll.v.01
7291	politics.n.03
7292	political_unit.n.01
7293	political_system.n.01
7294	polarize.v.01
7295	pointer.n.02
7296	pointed.a.01
7297	poeciliidae.n.01
7298	plumb_bob.n.01
7299	plug.v.01
7300	plover.n.01
7301	pleat.n.01
7302	playing_card.n.01
7303	play_along.v.02
7304	platyhelminthes.n.01
7305	platonism.n.01
7306	plaster.n.01
7307	planning.n.03
7308	plan_of_action.n.01
7309	pitch.n.02
7310	pit.n.02
7311	pistol.n.01
7312	piratical.a.01
7313	pirate.v.01
7314	piper.n.02
7315	pipe.v.03
7316	pipe.n.04
7317	pinnipedia.n.01
7318	pin_down.v.01
7319	pimp.n.01
7320	pigeon.n.01
7321	pictorial_representation.n.01
7322	pictorial.a.01
7323	pick_up.v.09
7324	picidae.n.01
7325	pianist.n.01
7326	physical_entity.n.01
7327	phrasal.a.01
7328	photography.n.02
7329	photocopy.v.01
7330	phonograph_record.n.01
7331	philosophic.a.01
7332	pharyngeal_tonsil.n.01
7333	pharmacology.n.01
7334	pharmaceutical.a.01
7335	phalaropidae.n.01
7336	perspiration.n.02
7337	personality.n.01
7338	permute.v.01
7339	permissive.a.02
7340	perissodactyla.n.01
7341	perfume.n.02
7342	performance.n.02
7343	perfect.a.01
7344	perdicidae.n.01
7345	percussion_instrument.n.01
7346	percidae.n.01
7347	people.v.01
7348	peg.n.01
7349	peer.n.02
7350	peel.n.02
7351	pedagogical.a.01
7352	pectoral.n.01
7353	peaceful.a.01
7354	pea.n.03
7355	pay_back.v.02
7356	paving.n.01
7357	paved_surface.n.01
7358	path.n.04
7359	patch.v.03
7360	passenger_car.n.01
7361	pass.v.14
7362	pass.v.07
7363	pass.n.04
7364	party.n.04
7365	partnership.n.01
7366	partner.n.03
7367	partiality.n.02
7368	part.n.03
7369	pardon.n.02
7370	parana.n.01
7371	paraguay.n.01
7372	parachute.n.01
7373	paneling.n.01
7374	panel.n.04
7375	pamir_mountains.n.01
7376	painting.n.03
7377	painting.n.02
7378	package.n.02
7379	oxidise.v.02
7380	ox.n.02
7381	overlay.v.01
7382	overestimate.v.01
7383	overact.v.01
7384	output.n.05
7385	output.n.04
7386	outfielder.n.01
7387	otology.n.01
7388	otariidae.n.01
7389	ostentatious.a.01
7390	ostentation.n.01
7391	osteichthyes.n.01
7392	ornithischian.n.01
7393	ornithischia.n.01
7394	organist.n.01
7395	orchestrate.v.01
7396	orange.n.03
7397	oppose.v.01
7398	opinion.n.02
7399	ophthalmology.n.01
7400	operate.v.01
7401	open.v.08
7402	open.v.04
7403	omen.n.01
7404	odontoceti.n.01
7405	ocean_floor.n.01
7406	occultist.n.01
7407	obscure.v.05
7408	obscure.v.01
7409	oblique.a.01
7410	obligation.n.02
7411	obedience.n.02
7412	obedience.n.01
7413	nutritional.a.01
7414	nutrition.n.03
7415	nurse.v.01
7416	nurse.n.01
7417	noxious.a.01
7418	november.n.01
7419	note.n.03
7420	notch.v.01
7421	nosh.v.01
7422	norwegian.a.01
7423	north_korea.n.01
7424	north_dakota.n.01
7425	north_american_country.n.01
7426	nongovernmental_organization.n.01
7427	nondepository_financial_institution.n.01
7428	noncommissioned_officer.n.01
7429	noisy.a.01
7430	noctuid_moth.n.01
7431	niger.n.01
7432	niagara.n.01
7433	newspaper.n.01
7434	newcomer.n.01
7435	new_zealand.n.01
7436	new_hampshire.n.01
7437	neurologist.n.01
7438	network.n.01
7439	net.v.01
7440	nest.n.01
7441	nervous_tissue.n.01
7442	nervous_disorder.n.01
7443	nerve_fiber.n.01
7444	nerve_cell.n.01
7445	negotiation.n.01
7446	neck.v.01
7447	necessity.n.01
7448	navigational.a.01
7449	natural_depression.n.01
7450	national_guard.n.01
7451	national.n.01
7452	narrow.v.01
7453	nap.v.01
7454	nanny.n.01
7455	nakedness.n.01
7456	mythical_being.n.01
7457	mysticeti.n.01
7458	mystic.a.03
7459	mystic.a.02
7460	myrmecophagidae.n.01
7461	mutilate.v.03
7462	mutant.a.01
7463	mustela.n.01
7464	muslim.a.01
7465	musicality.n.01
7466	musical.n.01
7467	musical.a.03
7468	muscicapidae.n.01
7469	murmur.v.01
7470	mullet.n.02
7471	mozambique.n.01
7472	move.n.01
7473	mountaineer.v.01
7474	mountaineer.n.01
7475	mottle.v.02
7476	motorboat.n.01
7477	motivational.a.01
7478	mortification.n.04
7479	mortal_sin.n.01
7480	morality.n.01
7481	moonshine.v.01
7482	moniliales.n.01
7483	mongol.a.01
7484	money_handler.n.01
7485	monera.n.01
7486	mollusca.n.01
7487	mold.n.02
7488	modify.v.02
7489	modern.a.01
7490	modality.n.03
7491	misuse.n.01
7492	misrepresent.v.01
7493	misleader.n.01
7494	mishap.n.02
7495	minstrel.v.01
7496	mind.v.02
7497	mimidae.n.01
7498	mimeograph.n.01
7499	mime.n.02
7500	mill.n.04
7501	military_formation.n.01
7502	militarize.v.01
7503	miler.n.02
7504	migrant.n.01
7505	microwave.v.01
7506	mew.n.02
7507	methane_series.n.01
7508	meter.n.03
7509	message.n.01
7510	mess.v.01
7511	mental_hospital.n.01
7512	membership.n.01
7513	melt.v.01
7514	melanesia.n.01
7515	mekong.n.01
7516	meiosis.n.01
7517	megapodiidae.n.01
7518	meeting.n.03
7519	mediterranean.n.01
7520	medication.n.02
7521	medicate.v.01
7522	mechanical_system.n.01
7523	measurable.a.01
7524	meaningless.a.01
7525	meager.a.01
7526	maximum.n.01
7527	mauritania.n.01
7528	mathematical_relation.n.01
7529	mathematical_process.n.01
7530	mathematical_notation.n.01
7531	masturbator.n.01
7532	mastigophora.n.01
7533	master_of_ceremonies.n.01
7534	masquerade.n.01
7535	martyr.n.01
7536	mariposa.n.01
7537	manufacturer.n.01
7538	manner.n.02
7539	manly.a.01
7540	malodor.n.01
7541	male.n.02
7542	malay_peninsula.n.01
7543	malay_archipelago.n.01
7544	malay.n.01
7545	malay.a.01
7546	malawi.n.01
7547	make.v.15
7548	mail.n.02
7549	mahogany.n.02
7550	magnetic_tape.n.01
7551	magnetic_disk.n.01
7552	magazine.n.01
7553	macromolecule.n.01
7554	lyric.n.01
7555	lymphatic_tissue.n.01
7556	lymphatic_system.n.01
7557	luxemburger.n.01
7558	low-level_formatting.n.01
7559	loudspeaker.n.01
7560	loud.a.01
7561	lorisidae.n.01
7562	loranthaceae.n.01
7563	loop.n.02
7564	loiter.v.01
7565	locomotive.a.01
7566	lively.a.01
7567	litigation.n.01
7568	literature.n.01
7569	literary_composition.n.01
7570	list.v.02
7571	liquidator.n.02
7572	liquid.n.03
7573	liquid.n.01
7574	liqueur.n.01
7575	liquefaction.n.01
7576	lipid.n.01
7577	link.n.02
7578	linguistic.a.01
7579	line.n.03
7580	limenitis.n.01
7581	liliidae.n.01
7582	like.a.01
7583	light.n.07
7584	lift.v.10
7585	lie.n.01
7586	liar.n.01
7587	levy.v.01
7588	level.n.05
7589	leucanthemum.n.01
7590	let_go_of.v.01
7591	lesser_antilles.n.01
7592	leptodactylidae.n.01
7593	leporidae.n.01
7594	length.n.01
7595	lend.v.02
7596	lemuroidea.n.01
7597	legume.n.02
7598	legalize.v.01
7599	lecture.n.03
7600	lecture.n.02
7601	leaseholder.n.01
7602	league.n.01
7603	layer.n.01
7604	laundry.n.01
7605	laugh.n.01
7606	lastingness.n.01
7607	larva.n.01
7608	larus.n.01
7609	laridae.n.01
7610	large_indefinite_quantity.n.01
7611	lap.n.05
7612	landscape.v.02
7613	landscape.v.01
7614	land.v.04
7615	land.n.02
7616	lamnidae.n.01
7617	ladybug.n.01
7618	lady's_slipper.n.01
7619	ladle.n.01
7620	lab.n.01
7621	knowing.n.01
7622	know.v.05
7623	knit.v.01
7624	knit.n.03
7625	kentucky.n.01
7626	jump.n.06
7627	juglans.n.01
7628	judge.v.01
7629	judaism.n.01
7630	judaic.a.01
7631	joyous.a.01
7632	joyless.a.01
7633	joyful.a.01
7634	john_chrysostom.n.01
7635	jawless_vertebrate.n.01
7636	japan.n.01
7637	ivy_league.n.01
7638	isoptera.n.01
7639	isopoda.n.01
7640	isomerize.v.02
7641	isomerize.v.01
7642	isolation.n.01
7643	isolate.v.01
7644	islamist.n.02
7645	irregularity.n.02
7646	irish.a.01
7647	irani.n.01
7648	iodine.n.01
7649	involve.v.02
7650	involve.v.01
7651	invite.v.06
7652	investment_company.n.01
7653	invention.n.03
7654	invariable.a.01
7655	intrusive.a.01
7656	intrude.v.03
7657	introduce.v.02
7658	intractability.n.01
7659	intonation.n.03
7660	intimidate.v.01
7661	intestine.n.01
7662	intervention.n.01
7663	intersection.n.02
7664	interpreter.n.01
7665	interpolate.v.01
7666	internalize.v.01
7667	intern.n.01
7668	interchange.n.02
7669	intense.a.01
7670	integrate.v.03
7671	insufficiency.n.03
7672	instrument.v.02
7673	instructional.a.01
7674	institutional.a.01
7675	instantiate.v.01
7676	install.v.02
7677	install.v.01
7678	inspire.v.01
7679	inspection.n.01
7680	insensitive.a.02
7681	inseminate.v.01
7682	insecure.a.02
7683	insectivorous.a.01
7684	injustice.n.02
7685	inhibition.n.01
7686	inform.v.03
7687	infiltration.n.01
7688	infestation.n.01
7689	infancy.n.01
7690	indulge.v.03
7691	induce.v.01
7692	indoctrinate.v.01
7693	individualist.n.01
7694	indistinct.a.01
7695	index.v.02
7696	indeterminate.a.01
7697	indefiniteness.n.01
7698	indefinite.a.01
7699	indecent.a.02
7700	incompatible.a.01
7701	incomparable.a.01
7702	inclusion.n.04
7703	inclination.n.05
7704	inability.n.02
7705	impure.a.01
7706	imprudent.a.01
7707	impropriety.n.01
7708	impressionistic.a.01
7709	impoundment.n.01
7710	impotent.a.01
7711	important_person.n.01
7712	impious.a.01
7713	impersonation.n.03
7714	immorality.n.01
7715	imaginary_place.n.01
7716	illustration.n.01
7717	illogical.a.01
7718	ignoble.a.01
7719	identify.v.06
7720	idealization.n.01
7721	icelander.n.01
7722	hypocrite.n.01
7723	hydrosphere.n.01
7724	hyaenidae.n.01
7725	humor.n.05
7726	humidify.v.01
7727	hostility.n.02
7728	horse_around.v.01
7729	horizontal_surface.n.01
7730	hood.n.09
7731	hood.n.01
7732	honesty.n.01
7733	homosexuality.n.01
7734	hominidae.n.01
7735	holding_device.n.01
7736	hirundinidae.n.01
7737	hindu.a.01
7738	hill.n.01
7739	hike.n.01
7740	highway.n.01
7741	hibiscus.n.01
7742	heron.n.02
7743	herder.n.02
7744	hepaticopsida.n.01
7745	helpful.a.01
7746	helmet.n.01
7747	hell.n.04
7748	hell.n.03
7749	heist.n.01
7750	heating.n.01
7751	heart.n.02
7752	hearing.n.06
7753	healing.n.01
7754	headquarters.n.03
7755	headline.v.02
7756	headdress.n.01
7757	head_of_state.n.01
7758	hawaiian.a.01
7759	have.v.11
7760	hauler.n.01
7761	hateful.a.01
7762	haste.n.01
7763	harpoon.n.01
7764	harness.n.02
7765	harmonize.v.02
7766	harden.v.02
7767	happiness.n.02
7768	handwriting.n.01
7769	handshake.n.01
7770	handling.n.02
7771	handcart.n.01
7772	halter.n.04
7773	haemulidae.n.01
7774	gull.n.02
7775	gulf.n.01
7776	guard.v.01
7777	guard.n.01
7778	grow.v.03
7779	grouse.n.02
7780	group.v.02
7781	group.v.01
7782	ground.v.08
7783	ground.v.07
7784	grouch.n.01
7785	groove.n.01
7786	greek.n.02
7787	greek.n.01
7788	gravity.n.01
7789	gravitational.a.01
7790	gravitation.n.02
7791	gratification.n.02
7792	grasping.n.02
7793	grasp.v.01
7794	graph.n.01
7795	grape.n.02
7796	grant.n.02
7797	grammatical_category.n.01
7798	gramineous_plant.n.01
7799	governor.n.01
