12129	37	10
5340	32	0
11843	49	53
120	21	3787
7044	2	1933
7578	98	11268
3740	72	3060
1070	10	110
1808	1	88
765	36	3850
1500	1	65
2453	1	68
112	8	898
0	12	1189
231	85	1822
1040	1	121
1081	7	1377
1342	7	2372
1683	50	5429
2197	3	18
6805	0	3355
4282	9	3061
898	7	1763
2710	9	957
6989	118	6473
377	11	13677
3559	6	12
76	12	2458
459	8	5374
4063	43	7281
842	64	3231
7487	5	4950
8943	12	11843
8799	108	7
450	2	6803
10343	16	157
4228	58	1983
6411	32	19
223	4	4131
2635	7	4570
12318	13	45
96	11	239
2452	57	9375
2862	46	1
2930	0	4478
7	12	12793
2685	57	12459
7320	3	6
2803	9	4744
1563	0	2823
9120	59	4389
25	39	5970
1049	1	19
1138	21	3769
9949	74	173
4382	6	1390
1325	58	4125
1070	55	10126
731	33	5252
10362	166	1
6560	102	4403
12983	116	13304
861	1	130
431	33	4225
267	4	644
5259	6	601
2212	88	301
2197	7	1556
5034	15	2
638	2	588
3610	18	3
329	5	4665
2660	41	228
2131	78	1075
226	27	5827
141	31	103
6783	56	8059
7023	29	8470
695	12	10010
1435	11	6920
4932	3	6
2098	26	3342
31	117	1277
7253	9	1439
4504	32	0
4406	36	6476
5554	21	411
575	16	453
6417	123	7
8068	33	1894
2417	1	74
1328	9	1241
8400	97	8400
1467	133	9236
4216	108	10511
6437	12	5898
12736	70	308
2330	42	11
6431	6	3799
5580	161	8075
309	21	1899
9142	66	4208
5548	3	40
279	31	418
174	17	6566
5119	149	1828
12098	12	12251
52	11	10012
1505	125	133
5397	40	3295
3665	2	358
1079	31	14
243	8	6416
11410	8	1665
215	4	5801
86	27	7430
673	4	1575
1815	125	3746
6620	200	0
7687	5	5881
6430	35	1751
34	17	1120
1158	69	7047
222	0	3496
9	19	10880
575	3	122
7604	15	2
8731	3	134
3608	10	115
4688	91	307
7037	59	94
1059	31	1296
14043	176	11605
8533	83	4953
1262	25	99
3038	7	3447
1533	94	151
3642	20	376
11826	15	2
7944	83	6883
293	4	1767
13	19	8953
10366	14	22
8177	2	2100
961	34	7116
2731	7	4831
12838	11	2551
5487	6	7571
1974	1	19
10185	98	8832
4448	25	5
3202	0	543
8261	108	12037
12324	126	16
7796	3	35
198	9	4048
2471	6	70
1401	17	984
884	7	936
4622	2	2111
4263	220	6448
283	5	1779
1162	27	2279
111	35	7690
537	21	850
3166	15	2
5655	3	39
3109	5	3289
728	7	1113
8127	114	6098
6130	9	1351
314	24	639
9344	73	773
5263	10	30
11908	35	3663
1091	10	23
359	0	2917
691	20	215
5750	25	5
407	22	674
3476	5	4613
2526	25	9578
3055	77	611
888	20	2784
11997	37	9
5523	86	1580
164	80	84
1835	1	74
3376	26	1291
3465	135	477
10922	37	10
9753	0	102
7140	42	11
272	0	343
3057	66	507
5029	6	13055
874	15	2
12037	200	3421
7178	32	88
1575	32	0
1001	29	1584
4208	1	0
274	11	7266
10814	147	12231
11145	147	9052
4435	2	327
235	27	4547
3404	1	29
4858	6	235
10128	117	6951
1409	6	3514
2702	76	801
528	9	744
362	71	6410
658	58	1903
2381	0	1699
1655	107	72
11213	13	37
8617	98	10598
1234	3	18
7893	5	3667
1775	7	4016
8089	63	334
7368	43	81
7442	84	7128
2695	23	5013
802	127	164
1894	1	16
3471	59	300
7	27	5536
7201	88	5653
604	7	1074
137	17	1496
2672	43	2580
4482	52	623
2520	66	5702
3299	7	1824
1462	66	2964
4146	15	2
5072	7	1578
488	7	714
3746	93	570
6840	29	2681
572	0	1807
4521	10	21
941	20	3040
10284	37	8
11841	49	199
890	34	63
7863	52	7228
537	4	4796
146	138	2176
1236	6	12
0	100	12221
2303	3	1537
1018	5	4013
11827	15	2
3194	46	1
2981	32	41
255	3	17
1507	11	699
765	41	32
10275	37	8
2944	41	109
7958	5	2207
541	46	1
4736	18	3
1192	7	1958
4948	32	88
8009	96	8009
7338	13	0
890	34	82
170	11	551
47	76	3879
361	34	452
503	5	4517
10304	3	18
6039	13	0
11155	3	107
1650	15	2
3690	11	5367
2897	3	35
153	105	106
1708	159	468
16	12	12224
2310	29	12099
1525	0	1845
5346	50	6006
8017	42	11
6312	49	242
11814	49	53
1831	132	845
1357	4	6392
3400	26	5451
5242	63	8803
7717	13	19
1192	0	1343
4860	22	1375
5361	18	3
3461	0	3439
1099	22	2125
2019	94	1
12	27	3267
12461	23	2519
5858	50	2561
5342	6	54
8411	130	11751
8008	142	1825
5141	5	4715
11696	38	13
2560	43	1406
389	4	2699
237	11	5158
3083	35	6524
9928	30	3610
3533	10	562
7200	56	236
71	4	644
11141	38	8
358	4	3987
296	27	3108
1855	81	4200
866	10	115
7225	7	898
3100	1	0
112	8	6176
5052	2	5570
1003	93	660
8223	2	267
0	12	12910
803	40	2112
1858	11	2589
9252	3	18
210	11	779
12758	3	6
1888	30	3554
348	1	367
5623	124	14025
10541	14	4
659	82	566
6404	6	61
5156	26	543
8739	104	66
302	4	957
12327	13	0
6748	2	256
7887	173	6260
12412	38	8
4559	113	4535
9956	14	4
1549	9	3794
2671	20	795
812	10	562
9954	84	6117
6068	9	3761
7355	122	13418
2110	7	1806
4289	77	90
924	0	1751
579	45	508
2416	58	474
3728	31	118
4687	9	2382
5054	78	5701
4477	29	15
1062	47	1869
6255	32	31
6122	3	6
4908	14	4
7601	0	5298
422	7	3359
1132	112	262
380	12	10271
2358	15	2
7118	110	1
742	17	6350
5026	18	3
6400	116	514
13	19	10307
5130	115	5945
1949	2	60
4452	16	514
38	27	5651
7147	26	677
187	27	6390
5220	79	2392
62	80	88
1319	41	1120
7134	14	4
6043	3	6
4774	36	3034
1372	20	500
9436	24	1086
12579	183	4514
74	129	2116
14306	107	72
103	31	118
357	28	1881
6785	0	1510
70	27	4675
25	39	4428
10902	38	13
6287	112	7966
10770	49	242
590	31	175
1682	16	9247
5947	6	296
681	4	1182
4662	10	21
4721	25	5
10236	38	8
4578	16	15
49	31	57
4340	2	974
5491	0	1563
552	45	2724
7950	38	9
175	31	2409
6989	116	7172
7404	98	7727
3257	137	0
10539	74	173
5305	3	7085
9265	8	8805
5056	0	793
274	11	4030
4615	20	224
13806	63	56
97	28	3063
339	101	45
1918	0	1852
230	11	1462
1018	0	6440
2364	0	3657
2933	21	381
522	2	245
1254	7	2649
2849	192	530
5026	2	574
5918	159	106
8482	24	286
5224	36	3440
128	216	493
8728	23	943
5857	55	157
851	17	100
3457	7	4271
3639	91	180
11926	126	7
8979	14	4
5572	75	1737
12216	111	1
1320	85	1311
1744	26	3165
4162	29	2681
2588	0	2811
3593	72	3149
3636	1	337
1722	8	4467
1241	6	132
1609	3	35
1680	1	50
428	0	1104
1375	7	1543
2502	47	4116
3484	36	2104
2225	121	290
670	4	1712
247	33	541
9307	118	5956
361	34	2044
32	44	8815
3218	2	1041
5260	6	59
7	27	511
946	2	1196
6988	58	811
841	181	4498
3086	22	527
3187	50	515
8336	66	2553
1051	1	270
271	229	3021
1397	23	6574
6407	48	787
6589	212	33
10507	37	10
6844	14	4
4410	25	99
5250	7	3414
3838	6	296
11955	48	11378
10444	40	12525
4332	6	12
1799	26	259
1177	34	80
1637	1	19
3004	72	1129
911	52	992
3858	10	98
2763	2	42
114	4	5741
0	61	263
12964	12	12975
112	8	5611
890	34	192
1911	1	80
1594	8	3616
1088	16	2099
2629	94	1
512	107	72
1106	1	84
5359	3	17
7893	51	78
120	4	2965
6838	16	26
2624	226	976
313	12	9791
52	4	725
2598	1	142
524	14	22
752	21	387
1500	1	50
5326	14	4
851	31	104
90	44	6925
1029	18	3
1672	0	944
3308	3	18
4331	43	101
2949	9	5796
196	5	3809
5913	32	7
7004	2	166
4293	9	2560
6690	18	3
10074	15	2
8004	141	544
1704	2	2118
4168	10	75
7247	5	3320
2536	60	5132
2544	6	38
2238	0	540
4947	6	59
12	27	3376
9232	38	10
6701	97	6701
2991	26	3776
145	35	2173
6486	2	127
1932	7	1914
2530	3	6
2115	1	19
2549	54	2782
10694	65	1795
520	8	1915
1081	0	936
2121	71	2907
139	4	7435
596	1	41
2945	13	0
1546	228	1522
4322	2	455
4109	0	571
3039	9	3667
6119	24	1474
4086	10	75
5420	10	30
6302	32	0
5577	15	2
3878	25	5
3392	25	5
354	4	473
1067	29	514
43	44	7142
1667	45	552
2544	1	131
170	11	4810
71	4	1744
341	11	3205
1429	1	0
1885	184	2281
25	31	590
3955	7	788
8	19	12302
2092	1	19
848	33	4909
6381	6	12
2759	7	344
7417	38	8
174	17	986
9572	98	8709
2713	3	6
5338	20	3462
1742	7	528
8253	3	135
861	10	115
3059	52	441
5869	83	2157
771	10	4626
1198	138	676
3260	16	3775
554	231	43
318	17	680
2234	2	166
9433	14	4
494	32	167
2137	139	493
468	44	7720
9876	126	7
70	27	3238
9261	30	4162
3397	11	171
4636	3	248
717	17	43
2202	75	2689
624	25	3107
4737	7	1884
14018	222	2722
6060	25	5678
10928	37	9
4729	20	5292
218	80	50
340	31	141
1798	9	1905
10146	108	13024
678	16	5504
2868	75	2689
438	18	3
711	1	65
5361	5	3646
303	4	2456
7363	108	11753
7414	61	1538
8856	61	3079
2434	6	38
219	44	6914
11336	3	17
6701	24	184
2757	41	57
2146	7	981
7537	13	0
4513	0	1520
7597	0	7036
9294	5	7202
70	27	3494
288	64	4202
4259	1	0
1122	25	5
223	11	3244
8024	102	4227
697	202	4037
3793	7	3091
8818	6	149
2979	9	3951
3290	160	425
4245	48	782
5087	15	2
3773	121	5606
1157	93	5656
3988	75	3220
1215	1	774
4965	11	4507
10233	191	4492
3043	0	2036
774	122	10240
10172	33	3404
11270	12	13753
7409	29	26
1147	7	706
2755	3	8969
5036	50	6018
1235	1	82
1111	22	3301
8348	86	1479
3325	5	5375
3279	42	11
3643	9	2861
317	127	121
2614	4	1271
2282	1	167
5104	3	17
9	19	12101
8601	3	12120
1027	1	48
5194	3	18
9851	89	41
5409	8	1101
4220	6	12
876	42	11
831	48	579
777	6	200
349	23	751
310	11	454
4243	3	58
2241	2	42
426	0	1335
3293	229	719
1325	22	2515
2395	3	6
670	4	9668
4877	1	0
1225	5	719
3860	11	8420
111	35	8845
2387	8	2581
3294	3	138
2184	0	1769
4404	3	10703
104	39	1392
1244	1	140
6801	50	7924
8	19	11223
5112	6	54
2367	10	1402
1648	46	1
4815	18	3
52	4	2987
1222	92	56
5420	6	70
3001	23	4324
1212	16	1940
2465	0	7726
6974	5	6485
227	8	3066
3066	3	836
622	27	2064
4028	78	5703
5216	6	2496
9053	40	10771
5976	15	2
32	44	6719
1369	6	36
2416	22	1108
458	0	584
10800	111	1
4763	13	119
1587	28	6645
5385	173	6885
5497	10	30
3923	91	188
580	9	1589
2291	2	256
1177	34	121
1947	106	2320
7423	8	6448
436	22	359
2061	10	75
1209	1	19
586	31	34
1348	2	783
3479	6	59
2633	5	2517
2390	11	360
580	115	2515
1444	11	5207
1012	66	2996
442	45	648
896	2	55
2216	9	1481
6003	154	4026
1431	1	77
3708	0	3306
335	80	2733
168	4	2577
3853	42	11
3529	22	1810
13486	63	1064
4776	42	11
380	12	85
621	0	1445
3885	137	0
4463	32	41
6977	20	224
3654	13	0
2108	19	7161
465	32	0
128	101	37
1774	32	7
13930	30	3617
8081	98	9186
5465	46	1
6906	36	1593
4170	32	50
9875	18	3
1199	24	184
5636	25	5
6716	168	3161
1141	1	63
10914	38	10
8	19	10596
27	12	10911
7743	79	8286
374	13	0
12406	38	9
952	0	239
2584	0	3041
243	8	8166
4052	162	3385
325	11	542
5010	47	664
6842	11	2668
348	42	11
5967	2	2500
737	45	1424
8084	180	273
1634	25	5
8731	3	18
4208	25	13577
12610	218	1484
5252	15	2
12250	37	10
10278	15	2
1517	0	2464
311	39	5865
1184	1	206
3267	26	4705
5452	14	4
2588	73	1238
160	17	25
2706	181	955
4649	15	2
4095	32	0
37	53	1320
574	11	5158
1136	13	19
1137	20	108
1014	14	22
1838	134	419
2970	59	221
7056	47	5362
487	11	3477
1104	7	1046
1971	56	12
5395	6	345
389	4	2004
1730	2	4731
7507	3	122
38	27	4913
2713	0	3527
3579	5	2325
168	4	4500
5308	50	6026
3850	60	5
170	4	5977
488	47	7703
96	4	1575
5	127	10032
4861	73	12127
3029	46	1
2209	3	10570
6002	99	6002
11907	38	9
443	17	3728
329	5	1026
6160	0	1796
9733	5	3629
801	85	1365
916	85	852
9769	96	9769
6366	3	35
7235	207	4577
460	231	6566
4593	43	81
663	2	5570
95	105	2790
1407	9	1193
10918	3	799
1997	26	3812
2656	91	212
11320	104	66
3	103	45
5054	50	2804
12730	38	8
102	33	5044
2923	4	5633
12	27	3189
1719	2	510
2025	0	2355
6312	63	9018
4554	9	3968
5439	32	0
6956	13	20
4155	18	3
2618	9	3464
84	61	246
2346	9	4943
1928	32	0
302	4	4862
5764	63	6391
4285	29	2631
5290	0	6032
77	122	10904
466	4	3182
966	0	2903
794	125	1183
2966	23	1653
2316	43	1925
4219	22	7772
4412	5	930
933	0	3540
1647	1	19
2793	81	1998
4963	15	2
8343	2	2306
3549	2	1468
8237	48	8427
4669	185	6609
1524	15	2
5482	35	7379
5775	2	163
5009	205	98
101	33	3895
234	4	5739
1260	6	54
4826	15	2
5101	29	1210
3092	31	90
1683	1	62
288	64	9566
1542	0	580
4664	0	372
8117	5	7217
8371	0	6820
3939	94	1
9495	23	6036
8120	2	256
811	20	1507
4331	20	193
3082	9	2910
555	6	61
3074	27	6801
4825	115	1502
691	20	396
4288	6	235
676	2	309
5775	2	358
2454	89	203
2130	1	48
548	27	4382
7452	14	4
3839	26	2236
2362	12	8002
1902	1	85
2229	47	542
826	0	2847
125	27	1998
10174	60	8817
3228	3	6
175	44	7697
152	40	105
6585	2	87
10626	37	9
8	19	7865
42	21	1442
299	53	128
2054	8	1436
12512	8	2880
4954	10	463
632	20	220
1544	40	857
1768	24	184
8332	122	8739
3228	5	1137
2198	57	8686
10305	88	204
1408	30	4657
1502	13	0
5905	9	2370
4409	54	9108
2971	55	2088
1573	106	1256
4089	41	137
31	12	9623
1697	1	29
834	21	658
3904	41	109
4876	5	951
6164	20	168
4734	6	38
2488	102	4596
4024	42	11
8241	70	4354
8538	108	9732
3543	6	1390
5339	10	21
1801	3	1537
2482	16	26
5421	3	79
137	17	467
2702	12	11981
1989	34	83
11652	30	5414
7883	46	1
14412	83	557
9219	163	1
2214	91	258
309	4	474
6056	10	75
1010	125	4343
5960	43	622
2934	231	100
2871	88	180
5001	54	1222
10811	56	149
7593	36	1926
1711	0	2358
3464	10	671
5383	3	6
5432	83	4210
8848	16	16
4969	33	4345
2715	26	1703
3467	50	4117
550	127	136
12291	15	2
1134	8	2041
4824	2	148
356	4	942
3153	167	7
97	28	2439
113	33	2280
3611	92	1472
103	39	3209
2414	63	207
254	19	2214
1789	3	39
2135	3	338
1408	30	4178
12337	35	3055
5143	2	423
1811	20	3040
599	158	12549
721	7	981
27	12	12111
6286	13	45
6427	18	3
1008	54	3956
12753	38	9
1009	51	209
7262	59	7240
9752	63	1143
6619	25	5
7110	3	154
13631	124	1710
2570	7	3018
227	8	7747
10454	21	806
4865	58	3587
1261	8	5012
288	64	11608
804	60	5
2849	130	7314
357	28	1437
1665	47	664
10973	37	9
4982	71	3490
1531	2	487
6937	51	78
1693	36	4564
1699	47	935
2315	52	900
604	0	1517
1936	201	3027
2490	10	110
13	19	10245
0	12	4955
1833	73	653
2701	2	2484
3291	14	22
10335	96	10335
4152	18	3
2805	77	49
43	39	4366
5015	2	854
1315	28	11405
4846	130	7405
145	35	5674
912	7	2069
1019	16	56
2200	20	1444
433	9	5302
2581	2	9182
9737	8	6038
8253	2	2074
6297	29	69
10751	89	8131
1862	1	67
997	47	4330
3042	7	3236
2814	5	2647
11056	49	53
2781	16	15
312	208	0
1095	17	278
97	28	8604
8734	23	7426
44	11	1732
11704	11	3428
2027	0	480
2324	6	1956
963	4	1573
2489	26	5875
509	1	62
5437	2	1055
3852	22	2151
469	7	1358
8948	23	3374
2263	57	10517
1348	2	2118
2637	0	2175
7577	62	24
7839	9	908
4366	41	43
5498	43	2727
3343	167	67
11233	13	0
1696	14	22
2512	6	59
3896	23	2719
6382	5	6601
1152	5	4780
2355	13	0
10357	188	685
10193	97	10193
1120	31	160
1060	5	5344
5219	85	3926
1021	1	208
1343	0	508
6172	77	14
1385	10	562
10457	3	17
3639	88	212
275	17	159
182	4	1688
11278	12	6701
91	4	4331
3568	47	4994
732	0	5655
5168	11	8496
8339	29	15
464	5	1964
1797	10	30
12421	218	1194
2278	113	4140
4205	43	8328
2595	2	237
6798	190	7849
1346	5	2676
1437	15	2
2378	60	5
5043	29	1047
185	28	1248
1004	20	1527
3810	22	542
5924	16	15
883	25	9641
7227	0	567
2249	128	2353
2475	7	1421
2576	2	116
8068	124	425
3038	2	325
6452	0	1622
4278	60	492
11511	218	7899
1850	22	705
11374	40	4192
5082	3	39
3811	10	21
3956	2	166
6322	3	122
3476	61	8712
1819	6	12
9303	98	9822
4186	128	7408
105	61	263
2149	134	11
342	65	6018
1663	11	2936
3511	5	4987
1158	69	11521
5122	32	0
4154	2	6661
459	8	2585
4915	1	0
4558	75	2997
9672	4	3029
299	76	432
10385	15	2
2694	26	372
751	18	3
5163	32	31
5761	3	18
2994	71	1397
755	30	3619
497	20	971
9162	5	2826
6121	129	1227
10540	33	3893
9760	87	0
7380	188	3020
1373	29	1345
147	28	1668
7582	74	250
3487	51	322
10665	117	239
6822	12	3305
6245	24	989
7316	5	4174
10425	38	10
429	31	34
3273	23	1030
920	12	13991
1261	8	2625
6605	23	4435
2549	10	400
413	20	129
1509	199	12355
2895	57	8509
12131	70	556
2416	22	255
815	10	28
757	41	14
5278	2	8033
7711	21	1111
848	33	1447
7504	7	7375
2335	54	1222
1591	1	80
2604	3	79
3222	10	229
1870	5	630
11939	87	0
6075	6	324
682	11	6300
1899	22	605
852	34	2995
6453	3	35
698	24	2798
3838	128	6781
5461	9	990
4092	151	98
1284	21	461
12121	63	76
2021	42	187
187	27	6393
506	27	2532
11663	11	10304
2471	6	226
7198	73	294
1636	66	1994
10991	37	9
14	39	7520
10754	40	11866
224	11	739
5958	6	36
3053	2	809
2735	9	1808
464	9	2014
2499	30	3243
145	35	2377
1381	5	2545
2053	30	946
1162	27	4659
2051	26	793
681	21	2523
3311	10	21
3849	2	3690
5369	65	9763
5085	5	3987
7716	104	66
7909	99	7909
553	5	3583
3355	198	247
4811	2	383
1265	0	1330
175	31	429
6636	66	1836
3316	0	470
103	39	564
1257	43	113
8051	2	264
2534	2	1441
2064	81	625
128	101	7618
12300	18	3
8447	68	8936
1323	43	8328
2995	61	2252
444	0	1571
4469	51	970
2895	57	8941
7962	108	5447
8058	2	3694
387	22	2838
258	19	1654
7379	51	13273
997	0	737
1391	10	115
6677	21	513
8368	18	3
2394	164	668
8695	131	1876
472	0	4810
10681	126	65
11020	37	10
1758	19	2896
1653	16	10388
161	67	848
5222	36	8121
7434	0	365
1409	1	73
458	0	7668
5776	7	3621
32	39	2310
5920	179	8933
71	4	3913
139	4	1877
2913	16	921
7042	20	2743
81	166	1
6161	94	1
1540	9	2382
2404	2	641
1971	26	551
3933	1	7
5859	14	4
2591	159	43
3541	92	27
1717	31	873
9094	3	6
4708	36	3440
2682	1	225
5627	5	6554
358	4	4370
12310	51	970
12323	122	9113
7462	145	10927
5627	16	9509
4719	7	4030
5611	0	674
7232	40	6237
81	33	1892
3871	10	21
147	28	8724
713	161	1057
1095	17	118
2417	1	192
3522	11	12444
596	1	37
4809	50	5137
12985	38	8
542	2	194
4544	8	1878
3112	25	2507
4660	2	995
3175	42	11
1589	20	2397
8353	109	1
5585	114	6947
2131	20	2470
11135	74	94
1984	43	365
4963	152	1129
767	21	513
4426	25	99
10699	107	72
2084	3	18
9674	13	19
4284	5	6029
5536	10	23
4493	16	8474
52	4	2147
4741	25	5
159	39	7752
1500	1	232
1233	1	316
739	5	4966
6804	25	5
718	2	3990
5041	44	8571
224	4	2243
8308	2	1033
8775	15	2
5238	6	9765
9313	2	3725
11843	62	24
4517	55	56
91	4	3326
3500	22	965
2465	3	40
2204	78	720
6798	16	195
2511	0	4020
5466	9	509
1369	1	85
597	3	6
3549	9	4350
14	44	5613
6491	5	625
767	11	1530
900	82	1910
57	17	3921
4053	22	2169
5364	2	383
1109	41	57
2828	51	78
5697	25	5
1755	29	6843
33	67	6948
5647	24	1608
7870	73	15
9277	179	2842
7491	16	9051
2990	50	789
443	17	6958
3381	22	789
5104	5	3498
32	44	7694
4162	18	3
4533	153	5613
11160	186	1
3693	36	2104
610	26	2103
795	11	2762
6742	109	1876
1030	0	343
1166	76	231
1341	19	8494
4200	113	4707
326	0	2837
3884	36	5283
74	61	246
690	93	388
591	6	86
9708	3	6
7835	13	2285
5384	15	2
5686	6	403
642	17	611
496	0	51
4818	6	132
8911	16	8756
644	1	20
6988	22	1036
1491	2	241
9805	5	2284
3584	77	14
4351	6	420
1859	0	472
4198	55	15
1926	36	3440
1547	7	1343
9850	62	24
7491	36	9371
5048	50	6031
2678	1	63
126	4	758
2521	9	3517
91	21	3772
4471	59	221
5361	0	4411
2618	133	6145
6265	25	5
5885	24	810
1797	185	5114
656	70	8446
366	93	1365
4367	164	3248
56	122	7718
3240	3	39
634	7	1555
13379	13	45
3618	10	115
898	51	322
614	34	29
4654	6	3539
314	23	6293
6014	36	2808
2982	0	804
5694	56	3087
720	2	1317
2038	0	1332
44	21	3213
6293	3	631
3265	34	62
3454	22	320
510	11	638
4529	77	219
2295	0	5222
5999	53	840
13184	126	7
2274	15	2
3262	21	446
7528	32	0
103	17	722
1015	39	4533
4745	13	0
5406	2	148
743	214	4573
795	11	1949
312	12	12219
1697	1	48
46	28	7719
2406	26	505
10826	29	169
406	64	3705
14	31	1662
7308	3	58
2456	6	324
3836	9	4196
7899	19	10210
13001	37	9
2219	1	50
7646	12	2568
8	19	11527
7003	75	7866
895	121	257
7701	3	6
5690	10	229
2421	1	50
8485	12	9774
1587	28	349
93	4	3622
3105	0	5664
507	26	2161
6000	216	493
7632	3	154
10656	55	773
7543	98	10289
11175	38	8
120	4	1312
5350	21	387
87	11	2208
424	33	3323
674	45	538
4838	5	6828
13736	89	124
2805	3	248
48	40	50
170	21	1850
7977	97	7977
1798	5	6292
3730	69	7396
11035	5	2250
8047	13	27
3943	2	264
6021	3	17
3905	55	15
619	4	4255
1686	94	1
7319	51	11531
5399	6	236
1543	0	1504
950	1	83
2208	9	2139
12186	96	12186
343	5	775
8103	83	1811
147	28	4325
1847	9	4805
4934	18	3
5078	46	1
2586	25	5
3916	3	10332
8043	2	3781
364	126	0
2195	1	65
64	8	2660
3468	18	3
3441	0	3654
1874	1	452
3139	0	2479
1709	5	2445
5650	9	2382
8631	143	5
2289	42	11
8997	36	3693
1840	11	7951
2855	30	3375
26	12	9517
1820	30	3752
1366	1	140
6917	23	10521
3943	2	9564
5480	116	62
69	12	5559
5700	10	30
5293	151	98
19	12	13986
758	20	1840
6426	7	6055
3713	0	6465
3656	32	16
3450	14	22
1661	136	7801
958	6	1434
6406	6	61
1309	11	6175
243	8	3883
5808	14	4
9950	3	6
11083	49	53
3075	26	454
13060	8	6617
89	90	712
850	58	6441
1975	22	4236
4678	32	0
13	19	8369
4892	6	36
523	4	1127
6207	2	55
97	28	7604
2061	1	80
8150	29	9506
8	19	12665
1822	34	164
4366	13	0
4447	135	265
54	27	3674
3720	86	1515
349	119	1114
7445	2	256
392	9	1928
3730	69	7026
7489	5	2485
1170	8	781
2517	114	6019
5916	16	10063
6441	48	1563
1290	3	6
1343	5	744
507	1	2742
1215	1	140
12781	149	6536
81	0	4091
1433	1	192
3277	96	3277
886	8	4630
4194	6	403
4026	0	5073
399	17	275
2796	0	1613
6835	38	10
10988	59	221
7094	3	18
3393	58	2616
404	19	5469
1208	150	26
7342	14	4
2452	57	8570
42	11	508
1776	3	134
3440	36	4564
4598	43	2580
12	27	5424
1068	117	1019
1514	195	1480
1005	2	1077
5939	119	533
114	11	11556
116	11	4935
3976	6	9729
11331	11	8180
741	0	2442
5109	45	6575
188	19	2844
4357	156	4789
1742	29	616
57	17	1714
1850	22	764
62	122	10608
4963	152	2159
5214	3	6
2249	20	44
12674	15	2
11032	37	10
11316	65	6251
10184	38	8
10566	37	9
11271	37	13
310	4	3918
5841	46	1
4283	29	15
153	105	159
2665	24	1086
11696	37	10
145	35	2759
9146	18	3
4683	1	119
1510	16	3362
924	2	42
10873	210	5
4191	31	277
12647	89	6237
147	90	5505
9457	5	1605
7344	66	3636
2890	60	5
12318	14	4
274	11	5494
11384	133	11367
12719	3	1205
4206	78	1904
796	52	1302
2072	0	804
2828	2	42
6747	206	2141
1240	1	85
3687	129	1188
1170	8	3865
1017	18	3
9006	8	3623
984	17	103
1354	24	2177
1827	1	85
4955	131	1
3021	10	2820
3457	0	2824
6783	143	5
5989	14	22
3329	7	4271
9370	68	456
2192	18	3
7125	8	2627
6798	36	4564
7190	6	36
3372	75	1833
3716	41	590
451	31	2124
1688	46	1
3854	13	0
9444	97	9444
1206	13	0
8864	118	6655
1349	21	4523
3395	7	2015
1599	0	3424
5442	9	2225
464	2	91
1505	34	80
1015	31	443
739	29	10061
3060	72	2315
1692	3	6
6644	163	1
71	21	3935
3791	25	5
4630	2	753
2483	45	552
7055	3	58
2706	181	5703
4907	12	13795
3798	58	1063
12832	215	7
6995	4	3807
164	61	2252
2618	15	2
6747	206	538
748	11	3631
7196	16	8417
3068	6	149
4271	7	3044
7146	49	1098
8919	23	3693
2367	10	529
281	4	784
5078	43	892
1470	20	168
9951	14	22
6740	26	2979
1173	0	568
4980	40	2112
5105	1	121
6399	118	9652
3971	53	5402
0	100	11066
160	39	414
1203	7	2103
3974	9	939
8709	37	8
1700	19	4725
8580	30	2740
7647	32	48
12921	218	1413
3575	0	4260
76	12	3346
3738	5	2301
1769	51	78
556	8	983
3497	26	7352
7644	98	7727
4736	2	1303
62	40	6057
4076	0	2160
801	85	1782
1234	66	3169
11591	38	13
3838	113	4707
198	33	5344
1948	50	2357
3404	25	550
4513	5	2359
1313	33	4391
2713	2	2500
7370	35	879
13	19	9112
6722	131	1
11533	49	242
503	3	40
2624	226	4482
12	27	4751
4303	2	1663
770	47	249
478	0	679
1764	30	4163
8675	164	102
1031	81	1905
723	0	1718
121	53	1320
1880	5	2408
6287	47	8690
10103	40	8757
510	11	1517
593	0	1383
3884	2	4460
788	0	3955
6435	46	1
1810	0	4935
3129	20	2743
1668	131	1
1240	1	77
597	14	4
4625	13	0
6087	9	5167
1389	23	9631
462	0	638
10	19	10222
9761	175	10786
8542	40	9573
1874	1	119
5025	2	194
3239	102	4442
46	138	8478
12772	187	12772
395	2	241
2421	50	5073
4005	0	1565
563	9	6668
1158	69	7222
3208	148	6472
1755	0	3137
3171	126	7
520	8	2019
1109	2	2035
8779	18	3
8285	8	11749
5905	3	4973
1198	138	3168
824	16	15
7181	25	3107
1236	1	331
4015	13	0
2686	20	3040
3468	3	35
11284	37	8
313	40	412
11863	40	10419
687	31	279
480	0	2176
615	8	5174
1244	1	19
675	125	304
417	8	1991
1363	1	0
1247	1	165
3961	51	209
3144	77	49
7784	5	4904
4242	36	2158
4381	5	1236
1306	1	367
3471	24	490
663	2	144
1260	15	2
2239	20	729
8248	40	10102
8444	145	7347
2000	6	236
9962	2	963
7231	26	567
5572	6	12
310	4	2809
350	109	1
2338	2	6677
8645	5	4929
11883	49	53
6441	137	0
1085	9	654
628	2	1196
125	27	3968
167	177	1
2720	2	1440
765	41	25
6227	10	28
12409	15	2
580	5	6114
3378	20	220
805	1	41
1181	65	3868
52	21	4882
3251	12	13527
4590	8	5970
2061	1	41
611	31	43
1560	25	5
12361	37	10
733	4	6360
1043	1	292
449	22	4149
5763	21	434
2569	14	22
624	20	144
517	21	3852
6962	74	173
